#{"t_start": 1765811939.587221, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9532,13,186.18697
0.9604,11,186.191126
0.9568,12,186.195602
0.9568,12,186.200048
0.9604,11,186.20415
0.9712,8,186.207133
0.9712,8,186.210135
0.964,10,186.213892
0.9568,12,186.218393
0.9676,9,186.221748
0.964,10,186.225451
0.964,10,186.229241
0.9604,11,186.233391
0.9532,13,186.238244
0.9604,11,186.242404
0.9712,8,186.24537
0.9496,14,186.250559
0.9676,9,186.253979
0.9676,9,186.257346
0.9676,9,186.260787
0.9496,14,186.266042
0.9676,9,186.269427
0.9568,12,186.273884
0.9712,8,186.276876
0.9532,13,186.281772
0.9424,16,186.28776
0.9604,11,186.291902
0.9568,12,186.296448
0.9532,13,186.301254
0.964,10,186.305045
0.9676,9,186.308497
0.9676,9,186.31187
0.964,10,186.315679
0.964,10,186.319434
0.9712,8,186.322491
0.9712,8,186.325538
0.9676,9,186.329019
0.964,10,186.332793
0.9676,9,186.336215
0.9712,8,186.33929
0.9604,11,186.343424
0.9532,13,186.348231
0.9676,9,186.351602
0.9604,11,186.355692
0.9676,9,186.359095
0.9532,13,186.363912
0.9676,9,186.36726
0.9676,9,186.370673
0.9604,11,186.374831
0.9604,11,186.378989
0.9604,11,186.383063
0.9604,11,186.387203
0.9604,11,186.391345
0.9712,8,186.394373
0.9532,13,186.399197
0.964,10,186.402978
0.964,10,188.63031
0.9676,9,188.633875
0.9676,9,188.637343
0.9496,14,188.642726
0.9712,8,188.645838
0.9388,17,188.652261
0.9496,14,188.657594
0.9532,13,188.662479
0.9388,17,188.668885
0.9316,19,188.676027
0.9676,9,188.679467
0.9676,9,188.682997
0.9712,8,188.686129
0.9496,14,188.691419
0.964,10,188.695224
0.9712,8,188.69825
0.964,10,188.702179
0.9712,8,188.705758
0.964,10,188.709585
0.9676,9,188.713001
0.9676,9,188.716388
0.9712,8,188.719425
0.9676,9,188.722908
0.964,10,188.726844
0.9604,11,188.731133
0.964,10,188.73491
0.9712,8,188.738002
0.946,15,188.743691
0.9712,8,188.746782
0.9496,14,188.752063
0.9496,14,188.757248
0.9568,12,188.761745
0.9352,18,188.768478
0.9424,16,188.774469
0.9496,14,188.779692
0.9532,13,188.784504
0.9604,11,188.788623
0.9676,9,188.792056
0.9424,16,188.797963
0.9424,16,188.803914
0.9208,22,188.812091
0.946,15,188.817687
0.964,10,188.821491
0.9676,9,188.824876
0.9604,11,188.828998
0.9028,27,188.838948
0.9496,14,188.844212
0.964,10,188.847971
0.964,10,188.851785
0.9604,11,188.855941
0.9712,8,188.85901
0.928,20,188.866455
0.964,10,188.870194
0.9388,17,188.876606
0.964,10,188.880472
0.9568,12,188.884962
0.9676,9,188.888352
0.964,10,188.892083
0.964,10,188.895813
0.964,10,188.899586
0.9604,11,188.903652
0.9496,14,188.908898
0.964,10,188.91265
0.9028,27,188.92253
0.9496,14,188.927733
0.9676,9,188.931147
0.9676,9,188.934526
0.9676,9,188.937912
0.9712,8,188.940909
0.964,10,188.944665
0.9028,27,188.954577
0.9712,8,188.957603
0.9604,11,188.96177
0.9568,12,188.966252
0.9676,9,188.969639
0.964,10,188.973393
0.9712,8,188.976435
0.9568,12,188.980996
0.9604,11,188.985108
0.964,10,188.988907
0.9496,14,188.994136
0.964,10,188.997864
0.91,25,189.007061
0.928,20,189.014358
0.9568,12,189.01889
0.892,30,189.029868
0.9568,12,189.034329
0.9676,9,189.037773
0.9712,8,189.040822
0.9244,21,189.048546
0.964,10,189.052271
0.9496,14,189.05749
0.9712,8,189.06049
0.946,15,189.065993
0.9712,8,189.069054
0.9172,23,189.077488
0.9712,8,189.080528
0.946,15,189.086098
0.8812,33,189.098232
0.9424,16,189.104195
0.964,10,189.107951
0.9676,9,189.111317
0.946,15,189.116825
0.9604,11,189.12093
0.9676,9,189.124321
0.9244,21,189.132227
0.9712,8,189.135252
0.964,10,189.138977
0.9208,22,189.147077
0.9568,12,189.151566
0.91,25,189.160814
0.9604,11,189.164947
0.9676,9,189.168316
0.9532,13,189.173173
0.9604,11,189.177272
0.9604,11,189.181375
0.9748,7,189.184043
0.9208,22,189.192111
0.9208,22,189.200221
0.9676,9,189.203579
0.9604,11,189.207697
0.9604,11,189.211844
0.9388,17,189.218136
0.964,10,189.221944
0.9568,12,189.226398
0.9748,7,189.229091
0.9532,13,189.233924
0.946,15,189.239512
0.9244,21,189.247288
0.9712,8,189.250346
0.9568,12,189.25481
0.9316,19,189.261803
0.964,10,189.265565
0.8956,29,189.276275
0.9712,8,189.279281
0.9316,19,189.286296
0.964,10,189.290041
0.9676,9,189.293392
0.9352,18,189.300069
0.9748,7,189.30273
0.9244,21,189.310474
0.9676,9,189.313891
0.9424,16,189.319882
0.9568,12,189.324407
0.9712,8,189.327486
0.9424,16,189.333367
0.964,10,189.337096
0.9712,8,189.340106
0.9424,16,189.346146
0.964,10,189.349963
0.9172,23,189.358454
0.9604,11,189.362647
0.9388,17,189.369028
0.9532,13,189.37389
0.9568,12,189.378361
0.9424,16,189.384328
0.946,15,189.389932
0.964,10,189.393735
0.9532,13,191.622987
0.9712,8,191.626302
0.9676,9,191.629767
0.9532,13,191.634694
0.928,20,191.64224
0.9568,12,191.646762
0.964,10,191.650575
0.9676,9,191.653987
0.9712,8,191.657029
0.9496,14,191.662341
0.9676,9,191.665776
0.9676,9,191.669195
0.9352,18,191.675964
0.9676,9,191.679396
0.9244,21,191.687299
0.9604,11,191.691501
0.9748,7,191.694195
0.9676,9,191.697587
0.964,10,191.701358
0.9604,11,191.705849
0.928,20,191.713487
0.9352,18,191.720354
0.9676,9,191.723933
0.9532,13,191.729004
0.9676,9,191.732468
0.9676,9,191.735882
0.9496,14,191.741199
0.9712,8,191.744302
0.964,10,191.748069
0.946,15,191.753627
0.964,10,191.757435
0.9532,13,191.7623
0.9676,9,191.765793
0.9568,12,191.7703
0.9676,9,191.773754
0.9712,8,191.776845
0.9712,8,191.779939
0.9424,16,191.785926
0.9244,21,191.793727
0.9424,16,191.799665
0.9712,8,191.802682
0.9604,11,191.806869
0.964,10,191.810676
0.9748,7,191.813354
0.964,10,191.817148
0.9568,12,191.821642
0.9244,21,191.829497
0.964,10,191.833302
0.964,10,191.837026
0.9244,21,191.844877
0.946,15,191.850442
0.9244,21,191.858382
0.9676,9,191.861796
0.9568,12,191.86632
0.6328,102,191.903596
0.9676,9,191.906999
0.9532,13,191.911838
0.9712,8,191.914829
0.9604,11,191.918974
0.9568,12,191.923438
0.9604,11,191.927572
0.9424,16,191.933577
0.9568,12,191.938048
0.964,10,191.941815
0.9388,17,191.94817
0.9712,8,191.951247
0.9676,9,191.954679
0.9496,14,191.959923
0.9532,13,191.964829
0.9712,8,191.967887
0.9604,11,191.972024
0.9388,17,191.978346
0.964,10,191.982126
0.964,10,191.985896
0.964,10,191.989633
0.9676,9,191.993031
0.9208,22,192.0013
0.9712,8,192.004292
0.4852,143,192.0562
0.9712,8,192.059256
0.964,10,192.063028
0.964,10,192.066763
0.928,20,192.074139
0.9712,8,192.077211
0.9496,14,192.08242
0.9676,9,192.085772
0.964,10,192.089575
0.9712,8,192.092635
0.874,35,192.105548
0.9424,16,192.111556
0.9568,12,192.116027
0.9676,9,192.119394
0.9748,7,192.122054
0.9676,9,192.125468
0.9424,16,192.131486
0.9424,16,192.137474
0.9532,13,192.142298
0.9676,9,192.145704
0.9388,17,192.15207
0.964,10,192.155892
0.9496,14,192.16114
0.9388,17,192.167423
0.9208,22,192.175575
0.9676,9,192.179045
0.964,10,192.182801
0.9496,14,192.188019
0.9676,9,192.191362
0.9676,9,192.194722
0.9136,24,192.203576
0.9712,8,192.206643
0.8524,41,192.221785
0.9676,9,192.225143
0.8452,43,192.241036
0.928,20,192.248445
0.9352,18,192.255168
0.9712,8,192.258203
0.964,10,192.261936
0.9676,9,192.265301
0.9676,9,192.26868
0.9712,8,192.271687
0.9568,12,192.276198
0.946,15,192.281766
0.9712,8,192.284764
0.9496,14,192.290005
0.9676,9,192.293363
0.9712,8,192.296355
0.9604,11,192.300495
0.9604,11,192.30462
0.9676,9,192.30799
0.964,10,192.311749
0.9604,11,192.315823
0.9352,18,192.322481
0.172,230,194.624339
0.9712,8,194.627465
0.9532,13,194.63238
0.9496,14,194.63767
0.9388,17,194.644003
0.9604,11,194.648207
0.9604,11,194.652373
0.9388,17,194.658715
0.9712,8,194.661692
0.9712,8,194.664679
0.9676,9,194.668107
0.9496,14,194.673349
0.9604,11,194.677513
0.964,10,194.681299
0.9676,9,194.684685
0.9352,18,194.691414
0.964,10,194.695279
0.9676,9,194.69866
0.9532,13,194.703675
0.9676,9,194.707486
0.9676,9,194.710863
0.964,10,194.714656
0.964,10,194.7186
0.9676,9,194.722153
0.9496,14,194.727707
0.964,10,194.731554
0.9568,12,194.736131
0.964,10,194.739894
0.9568,12,194.744457
0.964,10,194.748221
0.9568,12,194.752734
0.9712,8,194.755714
0.9532,13,194.760546
0.9676,9,194.76392
0.9532,13,194.768797
0.9316,19,194.775822
0.9496,14,194.781049
0.9712,8,194.784059
0.9712,8,194.787166
0.946,15,194.792683
0.964,10,194.796488
0.964,10,194.800202
0.9244,21,194.80797
0.9568,12,194.812482
0.9604,11,194.816599
0.9604,11,194.82073
0.964,10,194.824442
0.964,10,194.828121
0.9712,8,194.831119
0.9712,8,194.834141
0.964,10,194.837959
0.9604,11,194.842046
0.9676,9,194.845427
0.964,10,194.849185
0.964,10,194.852943
0.964,10,194.856729
0.9604,11,194.860801
0.964,10,194.864593
0.9712,8,194.867564
0.9496,14,194.872806
0.9568,12,194.877299
0.9676,9,194.88069
0.9712,8,194.88373
0.9604,11,194.887854
0.9676,9,194.891232
0.9496,14,194.89651
0.9604,11,194.900758
0.9748,7,194.903421
0.9604,11,194.907542
0.964,10,194.911295
0.9712,8,194.914339
0.946,15,194.919986
0.9604,11,194.924196
0.964,10,194.92797
0.9676,9,194.931346
0.9604,11,194.935485
0.9676,9,194.938863
0.964,10,194.94269
0.9568,12,194.947187
0.9712,8,194.950205
0.9424,16,194.9562
0.9676,9,194.959652
0.9496,14,194.964872
0.9388,17,194.971229
0.9712,8,194.974318
0.964,10,194.978131
0.9352,18,194.98493
0.964,10,194.988741
0.9676,9,194.992103
0.964,10,194.995869
0.9604,11,194.999944
0.946,15,195.005495
0.9532,13,195.010358
0.9676,9,195.013752
0.964,10,195.017523
0.9676,9,195.020855
0.964,10,195.024578
0.9604,11,195.028649
0.9604,11,195.032757
0.9568,12,195.037215
0.9748,7,195.039895
0.9676,9,195.043294
0.9676,9,195.046649
0.9676,9,195.049985
0.9568,12,195.054427
0.964,10,195.058256
0.9532,13,195.063148
0.9532,13,195.068019
0.964,10,195.071765
0.9712,8,195.074833
0.9604,11,195.078963
0.9676,9,195.082315
0.9748,7,195.084942
0.9568,12,195.089457
0.9748,7,195.092122
0.9496,14,195.097296
0.9604,11,195.101399
0.9604,11,195.10547
0.9604,11,195.109566
0.964,10,195.113296
0.9676,9,195.116638
0.9604,11,195.120697
0.9712,8,195.123675
0.9604,11,195.127815
0.964,10,195.131598
0.9568,12,195.136055
0.964,10,195.139775
0.9676,9,195.143156
0.9424,16,195.149054
0.9676,9,195.152394
0.9676,9,195.155749
0.9424,16,195.16171
0.9532,13,195.16657
0.964,10,195.170359
0.9712,8,195.173365
0.964,10,195.177096
0.9568,12,195.181566
0.964,10,195.18526
0.9676,9,195.188591
0.9532,13,195.193389
0.9568,12,195.197799
0.964,10,195.201534
0.9568,12,195.206077
0.9604,11,195.210213
0.9676,9,195.213587
0.9604,11,195.217709
0.9604,11,195.22186
0.9604,11,195.225969
0.9424,16,195.231901
0.9676,9,195.235227
0.9604,11,195.239385
0.9712,8,195.242361
0.9712,8,195.245387
0.9712,8,195.24836
0.9604,11,195.252474
0.9712,8,195.255507
0.9424,16,195.261436
0.9604,11,195.265528
0.964,10,195.269273
0.9676,9,195.272646
0.9496,14,195.277839
0.964,10,195.281585
0.9604,11,195.285696
0.9676,9,195.289068
0.9568,12,195.293575
0.9748,7,195.296191
0.964,10,195.299904
0.9712,8,195.302893
0.9676,9,195.30626
0.9676,9,195.309675
0.9676,9,195.313125
0.9604,11,195.317295
0.964,10,195.321089
0.9748,7,195.323758
0.9676,9,195.327188
0.9748,7,195.329862
0.9568,12,195.334363
0.9676,9,195.337718
0.9604,11,195.341804
0.9712,8,195.344808
0.9568,12,195.34924
0.946,15,195.354806
0.9676,9,195.358147
0.964,10,195.361928
0.9604,11,195.366041
0.964,10,195.369783
0.9532,13,197.581389
0.9568,12,197.586012
0.9568,12,197.590687
0.964,10,197.594511
0.9388,17,197.600888
0.9748,7,197.603612
0.964,10,197.607463
0.964,10,197.6113
0.9676,9,197.614659
0.9532,13,197.619565
0.964,10,197.62338
0.9496,14,197.62869
0.964,10,197.632443
0.964,10,197.636177
0.9604,11,197.64033
0.9712,8,197.643419
0.9532,13,197.648322
0.946,15,197.653852
0.9676,9,197.657246
0.9676,9,197.660612
0.9748,7,197.663246
0.9748,7,197.665885
0.964,10,197.669692
0.964,10,197.673479
0.9676,9,197.676918
0.9676,9,197.68027
0.9712,8,197.683362
0.9676,9,197.686807
0.9676,9,197.690198
0.964,10,197.693933
0.9604,11,197.69814
0.9568,12,197.702828
0.9604,11,197.70763
0.964,10,197.711555
0.964,10,197.715402
0.9676,9,197.718927
0.9604,11,197.723246
0.9568,12,197.727817
0.9496,14,197.733055
0.9424,16,197.739089
0.9604,11,197.743264
0.9532,13,197.748182
0.9604,11,197.752289
0.964,10,197.756083
0.9496,14,197.761324
0.964,10,197.765123
0.946,15,197.77073
0.9712,8,197.773764
0.9676,9,197.777188
0.9604,11,197.78135
0.9496,14,197.786572
0.9568,12,197.791066
0.964,10,197.794795
0.9748,7,197.797438
0.9712,8,197.800421
0.964,10,197.804178
0.9604,11,197.808325
0.9604,11,197.812466
0.9712,8,197.815459
0.9244,21,197.823181
0.9676,9,197.826514
0.9712,8,197.829498
0.9532,13,197.834379
0.9604,11,197.838459
0.9712,8,197.841441
0.9532,13,197.846252
0.9676,9,197.849634
0.964,10,197.853395
0.964,10,197.857125
0.946,15,197.862722
0.9604,11,197.866864
0.9496,14,197.87206
0.9532,13,197.876924
0.9604,11,197.88106
0.9604,11,197.885163
0.9604,11,197.889294
0.9676,9,197.892677
0.9568,12,197.89714
0.946,15,197.902713
0.9604,11,197.906968
0.964,10,197.910845
0.9604,11,197.914961
0.946,15,197.920531
0.9532,13,197.92537
0.9676,9,197.928734
0.9496,14,197.933926
0.9604,11,197.938092
0.9676,9,197.941461
0.9676,9,197.944821
0.9568,12,197.949357
0.9676,9,197.952684
0.9532,13,197.957491
0.964,10,197.961297
0.964,10,197.965039
0.9568,12,197.969435
0.9676,9,197.972776
0.9676,9,197.976152
0.964,10,197.979922
0.9352,18,197.986486
0.9676,9,197.989908
0.946,15,197.995516
0.9676,9,197.99887
0.9748,7,198.001505
0.9604,11,198.005602
0.9388,17,198.011882
0.9244,21,198.019605
0.9532,13,198.024458
0.9604,11,198.028626
0.9604,11,198.032756
0.9676,9,198.036092
0.946,15,198.041664
0.964,10,198.04543
0.9496,14,198.050626
0.9604,11,198.054748
0.964,10,198.058477
0.9712,8,198.06148
0.9532,13,198.066335
0.9712,8,198.069403
0.9352,18,198.07596
0.9496,14,198.081154
0.964,10,198.08495
0.964,10,198.088758
0.9676,9,198.092119
0.9604,11,198.09625
0.9604,11,198.100367
0.9568,12,198.104832
0.964,10,198.10858
0.9676,9,198.111953
0.964,10,198.115662
0.9388,17,198.121947
0.9712,8,198.124917
0.946,15,198.130484
0.9568,12,198.134941
0.9676,9,198.138279
0.9532,13,198.143128
0.9532,13,198.148005
0.9676,9,198.151365
0.9532,13,198.15617
0.9676,9,198.159481
0.9496,14,198.164676
0.964,10,198.168444
0.9712,8,198.17146
0.9604,11,198.175604
0.964,10,198.179383
0.9712,8,198.182409
0.9676,9,198.185754
0.9676,9,198.189078
0.9712,8,198.192105
0.964,10,198.195839
0.9676,9,198.199242
0.9604,11,198.203384
0.9532,13,198.208266
0.9568,12,198.212718
0.9712,8,198.215754
0.9568,12,198.220305
0.9676,9,198.223654
0.9532,13,198.22851
0.9676,9,198.231856
0.9676,9,198.235258
0.9388,17,198.241535
0.9676,9,198.244849
0.9712,8,198.247911
0.9676,9,198.25127
0.9604,11,198.25533
0.9712,8,198.258294
0.964,10,198.262065
0.9712,8,198.265089
0.9676,9,198.268467
0.964,10,198.272192
0.9568,12,198.276672
0.9676,9,198.280014
0.964,10,198.28376
0.9532,13,198.288598
0.9604,11,198.292715
0.9676,9,198.296067
0.964,10,198.299845
0.9388,17,198.306066
0.9676,9,198.309453
0.9604,11,198.313584
0.9748,7,198.316206
0.9532,13,198.321037
0.9568,12,198.32557
0.9712,8,198.328617
0.9748,7,198.331283
0.9604,11,198.335425
0.946,15,198.340968
0.9604,11,198.345085
0.9712,8,200.567963
0.9532,13,200.573216
0.964,10,200.577087
0.964,10,200.580854
0.9604,11,200.585005
0.9424,16,200.591041
0.9604,11,200.59531
0.964,10,200.599134
0.9568,12,200.603606
0.9604,11,200.607661
0.9604,11,200.611849
0.946,15,200.617481
0.964,10,200.621287
0.9676,9,200.62471
0.9352,18,200.631354
0.9748,7,200.634034
0.9568,12,200.638575
0.964,10,200.642379
0.9604,11,200.646573
0.9568,12,200.65113
0.9532,13,200.656003
0.946,15,200.66156
0.964,10,200.66538
0.9496,14,200.670604
0.964,10,200.674351
0.9208,22,200.682441
0.9712,8,200.68544
0.9604,11,200.689575
0.9424,16,200.695549
0.9676,9,200.698968
0.9532,13,200.703928
0.964,10,200.708303
0.9712,8,200.711387
0.9568,12,200.715941
0.964,10,200.719769
0.9604,11,200.724001
0.9712,8,200.727191
0.9532,13,200.732261
0.9496,14,200.737557
0.9604,11,200.741834
0.9712,8,200.744929
0.9712,8,200.747965
0.9424,16,200.753926
0.9568,12,200.758477
0.9568,12,200.762991
0.9604,11,200.767134
0.9568,12,200.771635
0.9568,12,200.776145
0.928,20,200.783445
0.946,15,200.788988
0.9604,11,200.793173
0.964,10,200.796957
0.9676,9,200.800358
0.946,15,200.806045
0.9136,24,200.814993
0.9676,9,200.818402
0.9388,17,200.824597
0.9604,11,200.828737
0.9316,19,200.835751
0.9712,8,200.838749
0.9676,9,200.84217
0.9316,19,200.849207
0.946,15,200.854773
0.9604,11,200.85893
0.9604,11,200.863085
0.9424,16,200.869036
0.946,15,200.874671
0.9568,12,200.87917
0.9568,12,200.883781
0.9316,19,200.890681
0.9676,9,200.894119
0.9568,12,200.89862
0.9532,13,200.903441
0.9748,7,200.90612
0.964,10,200.909874
0.9424,16,200.915828
0.9676,9,200.919289
0.9496,14,200.924554
0.9244,21,200.932415
0.9604,11,200.93659
0.9496,14,200.941836
0.964,10,200.945625
0.9532,13,200.95052
0.9424,16,200.956457
0.9352,18,200.963098
0.9604,11,200.967201
0.9568,12,200.97171
0.9568,12,200.976245
0.9676,9,200.979626
0.964,10,200.983395
0.964,10,200.987118
0.964,10,200.990904
0.9424,16,200.996848
0.9712,8,200.999842
0.9496,14,201.005071
0.9748,7,201.007722
0.964,10,201.011462
0.9748,7,201.014085
0.9532,13,201.018937
0.946,15,201.024485
0.9388,17,201.030798
0.9424,16,201.036714
0.9676,9,201.040092
0.9568,12,201.044594
0.9568,12,201.049062
0.964,10,201.052838
0.9532,13,201.057766
0.9532,13,201.062645
0.9532,13,201.067444
0.9604,11,201.071588
0.9712,8,201.074614
0.964,10,201.078347
0.9712,8,201.081333
0.9244,21,201.089036
0.9604,11,201.093183
0.9568,12,201.09768
0.9604,11,201.101811
0.9424,16,201.107787
0.9604,11,201.111919
0.9748,7,201.114567
0.9424,16,201.120502
0.9388,17,201.126654
0.9712,8,201.129651
0.9676,9,201.133024
0.9676,9,201.136402
0.9676,9,201.139743
0.9676,9,201.14311
0.9604,11,201.147278
0.9676,9,201.150669
0.9604,11,201.15475
0.9604,11,201.15888
0.9568,12,201.163347
0.9748,7,201.165991
0.964,10,201.169717
0.9496,14,201.174838
0.9568,12,201.179222
0.9604,11,201.183342
0.9496,14,201.188564
0.9496,14,201.193734
0.9532,13,201.198608
0.9676,9,201.202023
0.9496,14,201.207128
0.964,10,201.21092
0.9496,14,201.216117
0.9748,7,201.218795
0.9532,13,201.223601
0.9532,13,201.228448
0.9532,13,201.23329
0.964,10,201.23707
0.9604,11,201.24112
0.9604,11,201.245223
0.9208,22,201.253133
0.9568,12,201.257542
0.9604,11,201.26162
0.9496,14,201.266789
0.9496,14,201.27202
0.9424,16,201.278039
0.9424,16,201.283939
0.9676,9,201.287345
0.9604,11,201.291438
0.9676,9,201.294883
0.946,15,201.300404
0.9424,16,201.306311
0.9604,11,201.310428
0.9676,9,201.313792
0.9532,13,201.318662
0.9388,17,201.324973
0.9604,11,201.32916
0.9676,9,201.332518
0.964,10,203.54271
0.964,10,203.546871
0.9604,11,203.551212
0.9676,9,203.554784
0.964,10,203.558885
0.9676,9,203.56257
0.9496,14,203.568025
0.9604,11,203.572454
0.9604,11,203.576835
0.9604,11,203.581206
0.9748,7,203.584011
0.9676,9,203.587755
0.9604,11,203.59274
0.9388,17,203.600085
0.964,10,203.60446
0.964,10,203.608983
0.9604,11,203.613743
0.964,10,203.618114
0.9568,12,203.623391
0.9568,12,203.628742
0.9712,8,203.632368
0.9532,13,203.63805
0.9604,11,203.642807
0.946,15,203.649435
0.9352,18,203.657224
0.9496,14,203.662999
0.9712,8,203.666293
0.964,10,203.670263
0.9712,8,203.673466
0.9496,14,203.678975
0.9712,8,203.682135
0.9532,13,203.687249
0.9676,9,203.690829
0.9676,9,203.694377
0.946,15,203.700125
0.9568,12,203.705394
0.9532,13,203.712482
0.9712,8,203.715664
0.9532,13,203.720678
0.9568,12,203.725425
0.9568,12,203.730092
0.9604,11,203.734486
0.9568,12,203.739195
0.964,10,203.742993
0.9676,9,203.746429
0.9712,8,203.749429
0.9676,9,203.752824
0.946,15,203.758424
0.9676,9,203.761804
0.9604,11,203.766004
0.9712,8,203.769083
0.964,10,203.772873
0.964,10,203.776645
0.9568,12,203.781149
0.9532,13,203.785924
0.9712,8,203.788933
0.9604,11,203.793013
0.9532,13,203.797851
0.9676,9,203.80121
0.9532,13,203.806085
0.946,15,203.811653
0.9676,9,203.815083
0.9604,11,203.819385
0.964,10,203.823147
0.9676,9,203.826507
0.9604,11,203.830609
0.9604,11,203.834738
0.9604,11,203.838875
0.9748,7,203.841504
0.9532,13,203.846357
0.9712,8,203.849387
0.9496,14,203.854545
0.9676,9,203.857915
0.964,10,203.861691
0.9712,8,203.864769
0.964,10,203.868994
0.9604,11,203.873617
0.9712,8,203.876845
0.9604,11,203.881029
0.9496,14,203.886274
0.9676,9,203.889734
0.9676,9,203.893072
0.9712,8,203.896101
0.9748,7,203.898837
0.9712,8,203.901899
0.9532,13,203.906725
0.964,10,203.910516
0.9604,11,203.914723
0.9568,12,203.919245
0.9568,12,203.923744
0.964,10,203.927481
0.9712,8,203.930516
0.9676,9,203.93396
0.9604,11,203.938062
0.964,10,203.941827
0.9748,7,203.944481
0.9568,12,203.949003
0.9568,12,203.953517
0.946,15,203.959081
0.964,10,203.962793
0.9712,8,203.965871
0.9532,13,203.970725
0.964,10,203.9745
0.9676,9,203.977919
0.964,10,203.981709
0.8344,46,203.998183
0.9496,14,204.003413
0.9604,11,204.007553
0.9352,18,204.014156
0.9604,11,204.018285
0.9532,13,204.023103
0.964,10,204.026889
0.9604,11,204.030998
0.9532,13,204.035865
0.9568,12,204.040304
0.964,10,204.044098
0.9712,8,204.047146
0.9496,14,204.052261
0.874,35,204.064824
0.9748,7,204.067437
0.9568,12,204.071922
0.9244,21,204.07968
0.9676,9,204.083035
0.9676,9,204.086387
0.9604,11,204.090567
0.9424,16,204.096491
0.9604,11,204.100623
0.9064,26,204.110037
0.9676,9,204.113463
0.9604,11,204.117571
0.9676,9,204.12103
0.9712,8,204.124061
0.964,10,204.127893
0.9604,11,204.132081
0.9712,8,204.135229
0.9712,8,204.138249
0.9712,8,204.141273
0.9712,8,204.144348
0.9712,8,204.147399
0.964,10,204.151136
0.9676,9,204.154464
0.946,15,204.159998
0.9604,11,204.164136
0.9604,11,204.16826
0.9712,8,204.171235
0.9532,13,204.176072
0.9568,12,204.180619
0.9568,12,204.185121
0.946,15,204.190718
0.9532,13,204.195617
0.964,10,204.199397
0.9532,13,204.204265
0.9676,9,204.207725
0.9676,9,204.211114
0.9568,12,204.215599
0.964,10,204.219331
0.9388,17,204.225665
0.9712,8,204.228666
0.9496,14,204.233859
0.9676,9,204.237286
0.964,10,204.24104
0.9748,7,204.243687
0.9496,14,204.248925
0.9712,8,204.251984
0.9532,13,204.256792
0.9676,9,204.260236
0.9568,12,204.264734
0.9532,13,204.269566
0.946,15,204.275155
0.9604,11,204.279329
0.964,10,204.28311
0.9712,8,204.286126
0.964,10,204.289908
0.9748,7,204.292573
0.9604,11,204.296714
0.9748,7,204.299366
0.9676,9,204.302787
0.9568,12,204.307304
0.9568,12,204.311722
0.9676,9,204.315147
0.9604,11,204.319256
0.9604,11,204.323418
0.964,10,204.327175
0.964,10,206.551532
0.9712,8,206.554812
0.9568,12,206.55944
0.9532,13,206.564419
0.9676,9,206.567828
0.9568,12,206.572408
0.9532,13,206.577352
0.9712,8,206.580365
0.9568,12,206.584839
0.9604,11,206.589027
0.9676,9,206.592382
0.964,10,206.596172
0.9568,12,206.600689
0.9676,9,206.604157
0.9712,8,206.607265
0.964,10,206.611092
0.9388,17,206.617385
0.9568,12,206.621906
0.9568,12,206.626441
0.9748,7,206.629117
0.9604,11,206.633293
0.9424,16,206.639294
0.9676,9,206.642713
0.964,10,206.646416
0.9496,14,206.651627
0.964,10,206.655417
0.9712,8,206.658432
0.964,10,206.66221
0.9532,13,206.667083
0.9604,11,206.671311
0.9712,8,206.674348
0.9604,11,206.678516
0.9676,9,206.681949
0.9676,9,206.685401
0.9532,13,206.690173
0.9712,8,206.693215
0.9676,9,206.696655
0.9568,12,206.70118
0.9568,12,206.7064
0.964,10,206.710361
0.964,10,206.71417
0.9532,13,206.71909
0.9424,16,206.725231
0.9712,8,206.728423
0.9676,9,206.731847
0.9712,8,206.734913
0.9424,16,206.74105
0.9532,13,206.745983
0.9496,14,206.751271
0.964,10,206.755052
0.9568,12,206.759547
0.9676,9,206.762965
0.9532,13,206.767734
0.9568,12,206.772288
0.9712,8,206.775329
0.9676,9,206.778749
0.9676,9,206.782149
0.964,10,206.785881
0.9748,7,206.788547
0.964,10,206.792334
0.9712,8,206.795311
0.9748,7,206.797957
0.9712,8,206.800946
0.964,10,206.804745
0.9676,9,206.808098
0.9604,11,206.812233
0.964,10,206.815986
0.9496,14,206.821208
0.9676,9,206.824655
0.9712,8,206.827666
0.9712,8,206.830671
0.9496,14,206.835831
0.9676,9,206.839212
0.9676,9,206.84262
0.9388,17,206.848898
0.9604,11,206.853069
0.9712,8,206.85607
0.9568,12,206.860538
0.9712,8,206.863537
0.9676,9,206.866953
0.9676,9,206.87039
0.9568,12,206.87488
0.9604,11,206.878994
0.964,10,206.882742
0.964,10,206.886527
0.9676,9,206.889911
0.964,10,206.893614
0.9676,9,206.896941
0.9676,9,206.900368
0.9712,8,206.903396
0.9568,12,206.907961
0.9676,9,206.911319
0.9712,8,206.914378
0.9676,9,206.917802
0.9604,11,206.92186
0.9676,9,206.925306
0.9712,8,206.92835
0.9676,9,206.931728
0.946,15,206.937438
0.9568,12,206.941952
0.9676,9,206.945406
0.9712,8,206.948448
0.946,15,206.954044
0.9604,11,206.958163
0.9676,9,206.96152
0.9676,9,206.964895
0.9712,8,206.967873
0.9532,13,206.972619
0.9532,13,206.977483
0.9676,9,206.980858
0.9568,12,206.98537
0.9604,11,206.989453
