#{"t_start": 1765811337.949697, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9496,14,266.285091
0.9568,12,266.289651
0.9568,12,266.294205
0.964,10,266.298026
0.9604,11,266.302251
0.9244,21,266.310064
0.9676,9,266.313498
0.892,30,266.324626
0.9424,16,266.330659
0.9424,16,266.336607
0.9208,22,266.345428
0.9496,14,266.350935
0.9604,11,266.355111
0.946,15,266.360864
0.964,10,266.364823
0.9424,16,266.370992
0.9676,9,266.374408
0.946,15,266.380026
0.9496,14,266.385347
0.9712,8,266.388414
0.964,10,266.392231
0.9676,9,266.395703
0.9532,13,266.400637
0.9244,21,266.408461
0.946,15,266.414209
0.964,10,266.418171
0.964,10,266.42234
0.946,15,266.428418
0.9208,22,266.437925
0.9496,14,266.443374
0.9604,11,266.447474
0.9424,16,266.453515
0.9208,22,266.461743
0.9568,12,266.466364
0.9568,12,266.470912
0.9244,21,266.478755
0.9568,12,266.48334
0.946,15,266.488947
0.928,20,266.496391
0.9568,12,266.500909
0.964,10,266.504676
0.9604,11,266.508832
0.9676,9,266.512187
0.964,10,266.515987
0.9532,13,266.520839
0.9316,19,266.528039
0.9388,17,266.534575
0.9496,14,266.539794
0.9676,9,266.543175
0.9388,17,266.549473
0.9712,8,266.552478
0.9676,9,266.555947
0.964,10,266.559745
0.9676,9,266.563159
0.9028,27,266.573172
0.9316,19,266.58032
0.964,10,266.584099
0.9568,12,266.588599
0.9604,11,266.592812
0.9568,12,266.597329
0.9676,9,266.600734
0.946,15,266.606266
0.964,10,266.610044
0.9604,11,266.614206
0.9676,9,266.617648
0.946,15,266.623351
0.964,10,266.627157
0.9568,12,266.631634
0.9712,8,266.634647
0.946,15,266.64025
0.9712,8,266.643313
0.964,10,266.647097
0.9676,9,266.650446
0.9244,21,266.658279
0.946,15,266.66453
0.9352,18,266.67233
0.9136,24,266.682518
0.9676,9,266.686186
0.9568,12,266.691735
0.964,10,266.695813
0.964,10,266.699835
0.9712,8,266.703343
0.9064,26,266.714088
0.9676,9,266.717939
0.9496,14,266.724005
0.9532,13,266.729867
0.9352,18,266.737844
0.964,10,266.74203
0.9532,13,266.747175
0.964,10,266.751197
0.964,10,266.755639
0.9676,9,266.759591
0.928,20,266.768172
0.9676,9,266.773033
0.946,15,266.780091
0.9604,11,269.174378
0.9712,8,269.177703
0.9604,11,269.182041
0.964,10,269.185994
0.9604,11,269.190925
0.9424,16,269.197535
0.964,10,269.201646
0.9748,7,269.205135
0.9676,9,269.20881
0.9568,12,269.213655
0.946,15,269.219981
0.9532,13,269.225284
0.9352,18,269.23278
0.9352,18,269.240111
0.9568,12,269.244846
0.964,10,269.248991
0.9604,11,269.253428
0.964,10,269.257592
0.9604,11,269.261915
0.9604,11,269.266251
0.964,10,269.270322
0.9568,12,269.275542
0.9604,11,269.280323
0.964,10,269.284436
0.946,15,269.291157
0.946,15,269.29736
0.9352,18,269.30489
0.9568,12,269.31
0.928,20,269.318889
0.9748,7,269.32202
0.9748,7,269.324898
0.9568,12,269.329927
0.9676,9,269.333724
0.9676,9,269.33796
0.9532,13,269.343477
0.9676,9,269.347657
0.9568,12,269.352678
0.9712,8,269.356418
0.9352,18,269.363662
0.9352,18,269.371267
0.9568,12,269.376359
0.9676,9,269.379921
0.964,10,269.384437
0.9244,21,269.39403
0.9532,13,269.399811
0.9532,13,269.405646
0.9676,9,269.412899
0.964,10,269.417593
0.9424,16,269.453239
0.9676,9,269.458251
0.9352,18,269.465809
0.964,10,269.469857
0.9532,13,269.475189
0.9712,8,269.479119
0.9532,13,269.484256
0.964,10,269.488674
0.9604,11,269.493145
0.9604,11,269.497343
0.8848,32,269.509907
0.9568,12,269.515248
0.964,10,269.519249
0.928,20,269.527677
0.9424,16,269.534057
0.9568,12,269.538919
0.9496,14,269.544342
0.964,10,269.5483
0.9316,19,269.555649
0.9316,19,269.564496
0.9532,13,269.572775
0.9604,11,269.577694
0.9712,8,269.58142
0.9604,11,269.586563
0.9568,12,269.591738
0.9748,7,269.596339
0.9568,12,269.601383
0.856,40,269.616586
0.946,15,269.622412
0.964,10,269.626367
0.9676,9,269.629802
0.9676,9,269.633478
0.9532,13,269.638744
0.964,10,269.642638
0.9568,12,269.647251
0.9604,11,269.651454
0.9424,16,269.65774
0.9532,13,269.662793
0.964,10,269.666512
0.9676,9,269.66997
0.9568,12,269.674451
0.9748,7,269.677182
0.964,10,269.680932
0.9496,14,269.686193
0.9388,17,269.692852
0.9244,21,269.700748
0.964,10,269.704616
0.9712,8,269.707702
0.9568,12,269.712263
0.9568,12,269.71669
0.9316,19,269.723987
0.964,10,269.727863
0.9604,11,269.732077
0.9676,9,269.73554
0.9316,19,269.742714
0.9568,12,269.747206
0.964,10,269.751133
0.9712,8,269.754239
0.964,10,269.757988
0.9424,16,269.764036
0.9604,11,269.768129
0.9712,8,269.771125
0.9712,8,269.774204
0.9748,7,269.776879
0.9712,8,269.779938
0.928,20,269.787318
0.9568,12,269.791863
0.964,10,269.795679
0.964,10,269.79942
0.9712,8,269.802472
0.9568,12,269.806957
0.9496,14,269.812191
0.9712,8,269.815209
0.946,15,269.820658
0.9712,8,269.823662
0.9712,8,269.826647
0.9712,8,269.829676
0.9316,19,269.836738
0.9532,13,269.841584
0.9604,11,269.845734
0.964,10,269.849535
0.9712,8,269.852558
0.9568,12,269.857612
0.9676,9,269.861273
0.964,10,269.865332
0.9712,8,269.868588
0.9676,9,269.87246
0.9604,11,269.87701
0.9676,9,269.880608
0.964,10,269.88467
0.9676,9,269.888569
0.9676,9,269.89218
0.9676,9,269.895746
0.9604,11,269.900041
0.8632,38,269.91633
0.9604,11,269.921325
0.9676,9,269.925143
0.964,10,269.929208
0.9676,9,269.932881
0.9604,11,269.937386
0.9712,8,269.942343
0.9676,9,269.946594
0.964,10,269.950862
0.946,15,269.957498
0.9712,8,269.961069
0.946,15,269.967871
0.964,10,269.972482
0.9136,24,269.982542
0.9604,11,269.987129
0.964,10,269.991684
0.9568,12,269.99681
0.9568,12,270.001857
0.964,10,270.00687
0.9676,9,270.01086
0.9568,12,270.015926
0.9532,13,270.021807
0.9604,11,270.026655
0.9604,11,270.031492
0.946,15,270.037866
0.9676,9,270.041616
0.9316,19,270.049276
0.9712,8,272.494482
0.9604,11,272.499823
0.9712,8,272.503165
0.9604,11,272.507805
0.9712,8,272.5111
0.9712,8,272.514258
0.9712,8,272.517324
0.9676,9,272.520735
0.9604,11,272.524931
0.9676,9,272.528418
0.9676,9,272.531786
0.928,20,272.539276
0.964,10,272.543047
0.9676,9,272.546467
0.9676,9,272.549969
0.9676,9,272.553396
0.9604,11,272.557622
0.9676,9,272.561049
0.9676,9,272.56446
0.9496,14,272.569656
0.964,10,272.573429
0.9676,9,272.57686
0.9532,13,272.581701
0.964,10,272.585507
0.9676,9,272.58888
0.9676,9,272.592282
0.9496,14,272.59783
0.9676,9,272.601347
0.9712,8,272.604448
0.9676,9,272.607903
0.9568,12,272.61246
0.9712,8,272.615457
0.9172,23,272.62407
0.9532,13,272.628976
0.9712,8,272.632026
0.964,10,272.635825
0.9676,9,272.639245
0.9604,11,272.643378
0.964,10,272.647207
0.9316,19,272.654265
0.9496,14,272.659504
0.9424,16,272.665437
0.9496,14,272.670658
0.9568,12,272.675155
0.9496,14,272.680427
0.9676,9,272.683796
0.964,10,272.687621
0.964,10,272.691387
0.9712,8,272.694408
0.9676,9,272.697864
0.964,10,272.7017
0.9604,11,272.705848
0.9532,13,272.710735
0.9604,11,272.7149
0.9568,12,272.719427
0.9604,11,272.723589
0.9676,9,272.72696
0.9568,12,272.731439
0.964,10,272.735255
0.9676,9,272.738665
0.9676,9,272.742024
0.9676,9,272.745456
0.9604,11,272.74963
0.9712,8,272.752667
0.9676,9,272.756101
0.946,15,272.761683
0.9604,11,272.765867
0.9676,9,272.76921
0.9532,13,272.774074
0.9712,8,272.777107
0.9604,11,272.781287
0.9568,12,272.785788
0.9676,9,272.789208
0.9568,12,272.793758
0.9748,7,272.796387
0.9568,12,272.800913
0.9604,11,272.804962
0.964,10,272.808741
0.9676,9,272.812112
0.9712,8,272.815226
0.964,10,272.819006
0.9388,17,272.825339
0.9568,12,272.829854
0.9604,11,272.83403
0.9712,8,272.837093
0.9676,9,272.840479
0.9532,13,272.845329
0.9388,17,272.851627
0.9568,12,272.856129
0.964,10,272.859853
0.946,15,272.865411
0.9568,12,272.869906
0.9676,9,272.873257
0.9604,11,272.877392
0.9712,8,272.880442
0.9532,13,272.885322
0.964,10,272.88908
0.964,10,272.892853
0.9676,9,272.896233
0.9676,9,272.899615
0.964,10,272.903343
0.9676,9,272.906712
0.9712,8,272.909776
0.9676,9,272.913146
0.964,10,272.916882
0.9496,14,272.92209
0.9712,8,272.925166
0.9676,9,272.928602
0.9208,22,272.936735
0.9604,11,272.940773
0.9496,14,272.946013
0.964,10,272.949829
0.9604,11,272.953935
0.9676,9,272.957373
0.964,10,272.96118
0.9676,9,272.96457
0.9748,7,272.967294
0.9748,7,272.969933
0.946,15,272.975524
0.9712,8,272.978588
0.9604,11,272.982706
0.9604,11,272.986793
0.9676,9,272.990276
0.9676,9,272.993719
0.9496,14,272.999035
0.9712,8,273.002098
0.9532,13,273.006921
0.9712,8,273.010011
0.9424,16,273.015956
0.9604,11,273.02
0.9568,12,273.024467
0.9352,18,273.031145
0.9712,8,273.034156
0.964,10,273.037921
0.964,10,273.041725
0.9712,8,273.044794
0.9532,13,273.049646
0.9676,9,273.053013
0.9604,11,273.057083
0.9676,9,273.060448
0.9568,12,273.064912
0.9712,8,273.067989
0.9604,11,273.072119
0.9604,11,273.076308
0.9388,17,273.082622
0.9676,9,273.086047
0.964,10,273.089778
0.946,15,273.09532
0.9532,13,273.100178
0.964,10,273.10399
0.9676,9,273.107325
0.9712,8,273.110323
0.9424,16,273.116266
0.9532,13,273.1211
0.9604,11,273.125251
0.9712,8,273.128249
0.964,10,273.132002
0.9604,11,273.136124
0.9676,9,273.139521
0.964,10,273.143316
0.9712,8,273.146376
0.9676,9,273.149732
0.9676,9,273.153081
0.9604,11,273.157237
0.964,10,273.161025
0.9604,11,273.165149
0.9532,13,273.169973
0.9604,11,273.174118
0.9568,12,273.178577
0.9676,9,273.181987
0.964,10,273.185709
0.9712,8,273.188742
0.9568,12,273.193201
0.9568,12,273.197685
0.9712,8,273.200684
0.964,10,273.204389
0.9676,9,273.207833
0.9712,8,273.210899
0.946,15,273.216516
0.9676,9,273.219943
0.9532,13,273.224771
0.9244,21,273.232661
0.928,20,273.241616
0.9532,13,273.248041
0.9496,14,273.254519
0.9424,16,273.261779
0.9712,8,273.264991
0.964,10,273.268791
0.964,10,275.924577
0.9496,14,275.964789
0.9604,11,275.970026
0.9532,13,275.976966
0.9676,9,275.981066
0.964,10,275.986105
0.9604,11,275.995411
0.9676,9,276.000372
0.9568,12,276.007623
0.9532,13,276.013962
0.964,10,276.018593
0.9568,12,276.027529
0.9676,9,276.032005
0.9604,11,276.037285
0.9676,9,276.044142
0.9532,13,276.050047
0.9676,9,276.05436
0.964,10,276.060915
0.964,10,276.065932
0.9532,13,276.072558
0.9604,11,276.078945
0.9712,8,276.082859
0.964,10,276.087606
0.9676,9,276.094155
0.9712,8,276.098364
0.9568,12,276.103721
0.9712,8,276.108921
0.964,10,276.113909
0.964,10,276.118499
0.9748,7,276.122473
0.9604,11,276.128394
0.964,10,276.133356
0.9712,8,276.137025
0.9712,8,276.141533
0.964,10,276.146923
0.9676,9,276.152151
0.9676,9,276.16022
0.9712,8,276.164181
0.9496,14,276.170561
0.9532,13,276.178709
0.9676,9,276.183161
0.9532,13,276.190169
0.9568,12,276.196601
0.964,10,276.201172
0.9712,8,276.204701
0.9604,11,276.211543
0.9424,16,276.218425
0.964,10,276.223138
0.964,10,276.227832
0.9568,12,276.23351
0.964,10,276.238379
0.9424,16,276.246203
0.9676,9,276.250367
0.9676,9,276.254574
0.946,15,276.261828
0.9676,9,276.265651
0.9748,7,276.268885
0.9532,13,276.275067
0.9604,11,276.280762
0.9676,9,276.284355
0.946,15,276.290477
0.9676,9,276.29405
0.9712,8,276.297182
0.9604,11,276.301384
0.9604,11,276.305631
0.964,10,276.309564
0.9568,12,276.314169
0.9676,9,276.317646
0.9676,9,276.321189
0.9568,12,276.326254
0.9604,11,276.330576
0.9676,9,276.334036
0.9604,11,276.338549
0.9676,9,276.342194
0.9532,13,276.34776
0.9676,9,276.351275
0.9676,9,276.354834
0.9676,9,276.3584
0.9748,7,276.361155
0.9712,8,276.364411
0.9712,8,276.36753
0.9676,9,276.371043
0.9604,11,276.375381
0.964,10,276.379317
0.9712,8,276.382377
0.9676,9,276.385834
0.9712,8,276.389048
0.9712,8,276.392157
0.9604,11,276.396425
0.9532,13,276.401329
0.964,10,276.40532
0.9676,9,276.408843
0.9604,11,276.413087
0.9712,8,276.416167
0.9532,13,276.421168
0.964,10,276.425152
0.9748,7,276.427931
0.9568,12,276.43248
0.9676,9,276.436017
0.9604,11,276.440385
0.9568,12,276.445054
0.9604,11,276.449321
0.964,10,276.453112
0.9676,9,276.456713
0.9676,9,276.460125
0.9352,18,276.466913
0.964,10,276.470745
0.9676,9,276.474125
0.9676,9,276.477518
0.9676,9,276.480903
0.9388,17,276.487248
0.964,10,276.490985
0.9676,9,276.494464
0.9388,17,276.500822
0.964,10,276.504536
0.9568,12,276.509017
0.9748,7,276.511654
0.946,15,276.517299
0.9568,12,276.521846
0.964,10,276.525595
0.9532,13,276.530467
0.9604,11,276.534589
0.9712,8,276.537585
0.9568,12,276.542068
0.9712,8,276.545064
0.9676,9,276.548516
0.9604,11,276.552668
0.964,10,276.556362
0.9676,9,276.55975
0.9568,12,276.564998
0.9604,11,276.569198
0.9604,11,276.57337
0.9604,11,276.577448
0.9676,9,276.580896
0.9676,9,276.584291
0.9424,16,276.590218
0.9532,13,276.595042
0.9676,9,276.598512
0.9496,14,276.603694
0.9676,9,276.607164
0.964,10,276.611019
0.964,10,276.615032
0.9712,8,276.618145
0.9676,9,276.621881
0.9712,8,276.625178
0.9568,12,276.629932
0.9676,9,276.633696
0.9604,11,276.638131
0.9712,8,276.64123
0.9532,13,276.646147
0.9712,8,276.649237
0.9604,11,276.65344
0.9604,11,276.657664
0.9496,14,276.66291
0.9604,11,276.667047
0.9676,9,276.670425
0.9568,12,276.674956
0.964,10,276.678752
0.9604,11,276.682882
0.9532,13,276.687687
0.9676,9,276.691121
0.9604,11,276.695226
0.9568,12,276.699759
0.964,10,276.703526
0.9604,11,276.707696
0.964,10,276.711439
0.9712,8,276.714474
0.9604,11,276.718575
0.9604,11,276.72267
0.9712,8,276.72571
0.9712,8,276.728717
0.9712,8,276.731699
0.9712,8,276.734766
0.9568,12,276.739311
0.9676,9,276.742717
0.9568,12,276.747188
0.9676,9,276.750518
0.9676,9,276.753855
0.9712,8,276.75685
0.9712,8,276.759834
0.964,10,276.763646
0.964,10,276.767418
0.964,10,276.771168
0.9712,8,276.774205
0.9676,9,276.777624
0.964,10,276.781393
0.964,10,276.785167
0.964,10,276.788981
0.9676,9,276.792493
0.9712,8,276.795516
0.9676,9,276.798934
0.9568,12,276.803451
0.9676,9,276.80687
0.946,15,276.81246
0.9604,11,276.816553
0.964,10,276.820283
0.9604,11,276.824342
0.964,10,276.828121
0.9712,8,276.831155
0.9712,8,279.337879
0.9568,12,279.342725
0.9568,12,279.347858
0.9712,8,279.351017
0.9352,18,279.35786
0.9676,9,279.361407
0.9712,8,279.364613
0.9388,17,279.371072
0.9676,9,279.374518
0.9712,8,279.377651
0.9568,12,279.382306
0.9496,14,279.387674
0.964,10,279.391548
0.9676,9,279.395063
0.9604,11,279.399243
0.9748,7,279.401975
0.964,10,279.405734
0.9604,11,279.409935
0.9496,14,279.415217
0.9568,12,279.419761
0.964,10,279.423566
0.9496,14,279.428784
0.9568,12,279.433292
0.9568,12,279.437851
0.9748,7,279.440486
0.9532,13,279.445261
0.964,10,279.448989
0.964,10,279.452754
0.964,10,279.456563
0.9532,13,279.461396
0.9568,12,279.465914
0.9712,8,279.468942
0.9568,12,279.473384
0.9712,8,279.47647
0.9712,8,279.479461
0.946,15,279.485087
0.9676,9,279.488466
0.9604,11,279.492579
0.9568,12,279.497076
0.9496,14,279.502322
0.9676,9,279.505734
0.9352,18,279.512466
0.9568,12,279.516962
0.9604,11,279.521131
0.964,10,279.524892
0.964,10,279.528712
0.9712,8,279.531737
0.9712,8,279.534781
0.9532,13,279.539634
0.964,10,279.543359
0.9712,8,279.546363
0.9532,13,279.551206
0.9604,11,279.555297
0.9568,12,279.559783
0.9568,12,279.564269
0.928,20,279.571554
0.9388,17,279.577868
0.9496,14,279.583102
0.9676,9,279.586504
0.964,10,279.590241
0.9604,11,279.59437
0.9604,11,279.598483
0.9676,9,279.601875
0.946,15,279.607464
0.964,10,279.611238
0.964,10,279.614993
0.9676,9,279.61833
0.9532,13,279.623183
0.9748,7,279.625857
0.9676,9,279.62919
0.9532,13,279.634114
0.946,15,279.639751
0.9532,13,279.644785
0.9604,11,279.651576
0.964,10,279.656404
0.964,10,279.661016
0.964,10,279.665569
0.9676,9,279.669668
0.9352,18,279.677613
0.9604,11,279.682324
0.9676,9,279.685911
0.9604,11,279.690782
0.9676,9,279.694517
0.964,10,279.700641
0.9712,8,279.704487
0.964,10,279.708872
0.9676,9,279.712975
0.9712,8,279.716549
0.9604,11,279.721737
0.9568,12,279.727084
0.9532,13,279.732142
0.946,15,279.737826
0.9712,8,279.742329
0.964,10,279.747162
0.9568,12,279.752923
0.9712,8,279.757352
0.9748,7,279.780129
0.964,10,279.789102
0.9532,13,279.795439
0.964,10,279.799369
0.9424,16,279.806088
0.9532,13,279.81139
0.964,10,279.815337
0.9712,8,279.818506
0.9532,13,279.82413
0.9604,11,279.828739
0.964,10,279.832652
0.9604,11,279.836873
0.9568,12,279.842424
0.964,10,279.846352
0.9496,14,279.851619
0.9568,12,279.856895
0.9568,12,279.861714
0.9316,19,279.868858
0.964,10,279.873344
0.9712,8,279.876731
0.964,10,279.880535
0.9532,13,279.885448
0.9676,9,279.889465
0.9604,11,279.893926
0.946,15,279.899578
0.946,15,279.905705
0.9532,13,279.911
0.9532,13,279.916008
0.9676,9,279.919406
0.9532,13,279.924991
0.9748,7,279.927812
0.9676,9,279.931327
0.9712,8,279.934449
0.9712,8,279.937506
0.964,10,279.942086
0.9676,9,279.945713
0.9496,14,279.95105
0.9604,11,279.955691
0.964,10,279.959844
0.9604,11,279.964042
0.946,15,279.969729
0.9712,8,279.973282
0.9568,12,279.978158
0.9568,12,279.982811
0.9604,11,279.98705
0.9604,11,279.992049
0.9604,11,279.996363
0.9676,9,279.999914
0.9676,9,280.003302
0.964,10,280.007714
0.9352,18,280.014612
0.9604,11,280.018897
0.9568,12,280.024144
0.9604,11,280.028601
0.9748,7,280.03135
0.9532,13,280.036369
0.9568,12,280.041093
0.9316,19,280.048289
0.9604,11,280.05241
0.964,10,280.056226
0.9712,8,280.059367
0.9532,13,280.064524
0.9604,11,280.068755
0.9604,11,280.072899
0.964,10,280.076706
0.9748,7,280.079455
0.9532,13,280.084378
0.946,15,280.089973
0.964,10,280.093824
0.9568,12,280.098387
0.9352,18,280.105141
0.9676,9,280.10851
0.964,10,280.112374
0.9712,8,280.115427
0.946,15,280.121036
0.9388,17,280.127442
0.9712,8,280.130516
0.9532,13,280.135658
0.9316,19,280.145197
0.9604,11,280.149469
0.9604,11,280.153659
0.9532,13,280.158648
0.9676,9,280.162154
0.9712,8,280.165184
0.9568,12,280.169686
0.9496,14,280.174954
0.9496,14,282.466599
0.9712,8,282.469786
0.9532,13,282.474746
0.946,15,282.480502
0.9532,13,282.485424
0.9748,7,282.488148
0.9604,11,282.492295
0.9532,13,282.497241
0.964,10,282.50108
0.9532,13,282.506026
0.9712,8,282.509073
0.964,10,282.512893
0.9568,12,282.517441
0.946,15,282.523076
0.9532,13,282.527926
0.964,10,282.531739
0.9676,9,282.53517
0.964,10,282.538994
0.964,10,282.542735
0.9676,9,282.546149
0.9712,8,282.549206
0.9604,11,282.553396
0.9604,11,282.557586
0.9604,11,282.56179
0.9604,11,282.565958
0.9676,9,282.569357
0.9568,12,282.573854
0.9712,8,282.576909
0.9604,11,282.581048
0.964,10,282.584856
0.9388,17,282.591184
0.9712,8,282.59418
0.9676,9,282.597623
0.964,10,282.601354
0.9712,8,282.604383
0.9676,9,282.607851
0.9676,9,282.611293
0.9604,11,282.615464
0.964,10,282.619234
0.9568,12,282.623772
0.9604,11,282.627891
0.9568,12,282.632457
0.9676,9,282.635853
0.9676,9,282.639255
0.9676,9,282.642643
0.964,10,282.646425
0.9604,11,282.650559
0.9568,12,282.655062
0.964,10,282.658847
0.964,10,282.662578
0.946,15,282.668173
0.964,10,282.671981
0.964,10,282.675738
0.964,10,282.679464
0.9496,14,282.684714
0.9568,12,282.689215
0.9604,11,282.693338
0.9424,16,282.69927
0.9676,9,282.702633
0.9604,11,282.706718
0.964,10,282.7105
0.9604,11,282.714726
0.9676,9,282.718155
0.9712,8,282.721221
0.9712,8,282.724227
0.9604,11,282.728356
0.964,10,282.732155
0.9568,12,282.73665
0.9568,12,282.741154
0.964,10,282.744885
0.9604,11,282.749045
0.9496,14,282.754254
0.9424,16,282.760179
0.9604,11,282.764375
0.964,10,282.768163
0.9568,12,282.772702
0.9604,11,282.776821
0.964,10,282.780634
0.9676,9,282.783978
0.9604,11,282.788124
0.9604,11,282.792243
0.964,10,282.796028
0.9532,13,282.80096
0.9604,11,282.805138
0.9604,11,282.809237
0.9676,9,282.812598
0.964,10,282.816397
0.9676,9,282.819758
0.9676,9,282.82316
0.9532,13,282.827985
0.9532,13,282.832841
0.9676,9,282.836255
0.964,10,282.84003
0.9676,9,282.843434
0.9676,9,282.846892
0.9568,12,282.851395
0.9604,11,282.855533
0.9532,13,282.860338
0.9424,16,282.86628
0.9676,9,282.869621
0.9676,9,282.872969
0.946,15,282.878543
0.9532,13,282.883422
0.9604,11,282.887514
0.964,10,282.891283
0.9604,11,282.895483
0.9568,12,282.900035
0.964,10,282.903832
0.9496,14,282.909053
0.9568,12,282.913558
0.964,10,282.91738
0.9604,11,282.921446
0.9568,12,282.925915
0.9676,9,282.929321
0.9712,8,282.932358
0.946,15,282.937909
0.9676,9,282.941262
0.9568,12,282.945816
0.9604,11,282.949912
0.964,10,282.953683
0.9676,9,282.9571
0.946,15,282.96269
0.946,15,282.968255
0.9712,8,282.971307
0.9748,7,282.973969
0.9712,8,282.976985
0.964,10,282.980843
0.946,15,282.986439
0.9604,11,282.99054
0.9676,9,282.993975
0.9712,8,282.996969
0.964,10,283.000697
0.9604,11,283.004836
0.9568,12,283.009304
0.9712,8,283.012357
0.9568,12,283.016821
0.9748,7,283.019496
0.9568,12,283.023977
0.9604,11,283.028135
0.9712,8,283.031188
0.9676,9,283.034543
0.9604,11,283.038677
0.9676,9,283.042098
0.9676,9,283.045447
0.9604,11,283.049598
0.946,15,283.055178
0.9604,11,283.059249
0.9568,12,283.063777
0.9424,16,283.06968
0.9604,11,283.073806
0.9748,7,283.076504
0.964,10,283.080229
0.9712,8,283.083283
0.964,10,283.087021
0.9604,11,283.091123
0.9568,12,283.095575
0.964,10,283.099367
0.9568,12,283.103867
0.964,10,283.107674
0.9676,9,283.111058
0.9604,11,283.11516
0.9676,9,283.11851
0.9604,11,283.122647
0.964,10,283.126399
0.9676,9,283.129787
0.9568,12,283.134244
0.9712,8,283.137295
0.964,10,283.141094
0.9748,7,283.143747
0.946,15,283.149327
0.9604,11,283.153451
0.9568,12,283.157939
0.9604,11,283.162024
0.9676,9,283.165443
0.9712,8,283.168501
0.9604,11,283.172648
0.9604,11,283.176733
0.964,10,283.180475
0.9604,11,283.184568
0.9604,11,283.1887
0.9712,8,283.191723
0.9712,8,283.194711
0.9604,11,283.198862
0.9568,12,283.203329
0.9604,11,283.207493
0.9532,13,283.212451
0.9604,11,283.216596
0.9676,9,283.219993
0.9748,7,283.222631
0.964,10,283.226409
0.9604,11,283.230539
0.9568,12,285.554827
0.928,20,285.562912
0.9712,8,285.566098
0.9604,11,285.570261
0.9712,8,285.573464
0.946,15,285.579211
0.9532,13,285.584197
0.9604,11,285.588425
0.9568,12,285.593048
0.9496,14,285.598348
0.9676,9,285.601741
0.9568,12,285.606306
0.9712,8,285.609366
0.9604,11,285.613618
0.9604,11,285.617746
0.9676,9,285.621143
0.9604,11,285.625402
0.9676,9,285.628867
0.9676,9,285.632264
0.9568,12,285.636795
0.964,10,285.640548
0.9712,8,285.643614
0.9712,8,285.646627
0.9532,13,285.651605
0.9568,12,285.656115
0.9604,11,285.660275
0.964,10,285.664097
0.9712,8,285.667171
0.9712,8,285.670177
0.964,10,285.673911
0.9676,9,285.677363
0.9568,12,285.681975
0.9568,12,285.686501
0.9532,13,285.691422
0.9568,12,285.69594
0.9532,13,285.700839
0.9568,12,285.705326
0.9604,11,285.70955
0.9532,13,285.714447
0.9676,9,285.717806
0.9496,14,285.723056
0.964,10,285.726845
0.964,10,285.73067
0.9532,13,285.735519
0.9568,12,285.740031
0.9532,13,285.744887
0.9604,11,285.749134
0.964,10,285.753002
0.9568,12,285.757495
0.9496,14,285.762725
0.964,10,285.766502
0.9604,11,285.77069
0.9712,8,285.773712
0.964,10,285.777512
0.964,10,285.781265
0.9532,13,285.786181
0.9316,19,285.793392
0.964,10,285.797199
0.9748,7,285.799866
0.9568,12,285.804423
0.9676,9,285.807892
0.9568,12,285.812403
0.9676,9,285.815784
0.9712,8,285.818796
0.9676,9,285.822145
0.964,10,285.825907
0.9532,13,285.830848
0.9676,9,285.83419
0.9604,11,285.838364
0.9568,12,285.843017
0.9748,7,285.845682
0.9604,11,285.849855
0.9568,12,285.854421
0.9424,16,285.860355
0.9712,8,285.863411
0.9568,12,285.867922
0.9676,9,285.871299
0.9496,14,285.876524
0.9604,11,285.880714
0.964,10,285.884515
0.9676,9,285.887916
0.964,10,285.891671
0.9604,11,285.895749
0.9712,8,285.898789
0.9604,11,285.902968
0.9712,8,285.905965
0.9676,9,285.909362
0.9604,11,285.913591
0.9604,11,285.917767
0.9604,11,285.921832
0.9676,9,285.925192
0.964,10,285.928888
0.9568,12,285.933429
0.9532,13,285.938303
0.9676,9,285.941676
0.9676,9,285.945078
0.9676,9,285.948483
0.9532,13,285.953394
0.9676,9,285.956752
0.9748,7,285.959392
0.964,10,285.963136
0.964,10,285.966904
0.9604,11,285.97101
0.9532,13,285.975897
0.9712,8,285.978916
0.9676,9,285.982342
0.9712,8,285.985375
0.9532,13,285.990236
0.964,10,285.994036
0.9676,9,285.997391
0.964,10,286.001116
0.9496,14,286.006365
0.9604,11,286.010535
0.9604,11,286.014647
0.9748,7,286.017304
0.964,10,286.021069
0.9568,12,286.025602
0.9712,8,286.028613
0.9604,11,286.032763
0.964,10,286.036558
0.964,10,286.040337
0.9568,12,286.044877
0.9712,8,286.047894
0.9532,13,286.052796
0.9748,7,286.055425
0.9676,9,286.058769
0.9604,11,286.06295
0.9676,9,286.066294
0.9604,11,286.070428
0.928,20,286.077905
0.9676,9,286.081302
0.9676,9,286.0847
0.9676,9,286.088111
0.964,10,286.091902
0.9604,11,286.096158
0.9532,13,286.101036
0.964,10,286.10484
0.9568,12,286.109328
0.9676,9,286.11271
0.946,15,286.118357
0.9676,9,286.121698
0.9676,9,286.125089
0.9496,14,286.130367
0.9676,9,286.133699
0.9568,12,286.138192
0.9496,14,286.143392
0.9712,8,286.14646
0.9712,8,286.149457
0.9568,12,286.153948
0.964,10,286.157749
0.9712,8,286.160802
0.9712,8,286.163826
0.964,10,286.167582
0.9496,14,286.172826
0.964,10,286.176583
0.9496,14,286.181868
0.9568,12,286.186419
0.9568,12,286.19099
0.964,10,286.194711
0.9532,13,286.199601
0.964,10,286.203383
