#{"t_start": 1765860181.6401129, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.983125,12,646.840067
0.964844,25,646.849162
0.976094,17,646.855496
0.9775,16,646.861373
0.9775,16,646.86722
0.970469,21,646.874851
0.971875,20,646.882141
0.969063,22,646.89018
0.9775,16,646.89598
0.978906,15,646.901604
0.952187,34,646.914019
0.973281,19,646.920928
0.974688,18,646.92748
0.974688,18,646.93411
0.970469,21,646.941788
0.970469,21,646.949399
0.981719,13,646.954103
0.981719,13,646.958853
0.967656,23,646.967455
0.971875,20,646.974853
0.967656,23,646.983218
0.985938,10,646.986884
0.967656,23,646.99536
0.969063,22,647.003387
0.9775,16,647.009293
0.973281,19,647.016259
0.980313,14,647.021349
0.960625,28,647.031537
0.971875,20,647.038878
0.980313,14,647.0441
0.973281,19,647.050969
0.967656,23,647.05929
0.976094,17,647.065529
0.9775,16,647.071367
0.970469,21,647.079008
0.969063,22,647.087088
0.959219,29,647.097652
0.976094,17,647.103934
0.963437,26,647.113404
0.971875,20,647.120657
0.955,32,647.13226
0.980313,14,647.137411
0.957812,30,647.148257
0.976094,17,647.154383
0.9775,16,647.160133
0.980313,14,647.165206
0.971875,20,647.172557
0.9775,16,647.178396
0.962031,27,647.188097
0.964844,25,647.197324
0.9775,16,647.203106
0.969063,22,647.211067
0.967656,23,647.219498
0.974688,18,647.226038
0.970469,21,647.233782
0.971875,20,647.241055
0.971875,20,647.24833
0.970469,21,647.255925
0.978906,15,647.261405
0.976094,17,647.267598
0.978906,15,647.273079
0.976094,17,647.279252
0.963437,26,647.288702
0.96625,24,647.29746
0.967656,23,647.305902
0.983125,12,647.310309
0.973281,19,647.317298
0.980313,14,647.322455
0.973281,19,647.329436
0.971875,20,647.336827
0.945156,39,647.351221
0.96625,24,647.36001
0.946562,38,647.373782
0.9775,16,647.379675
0.971875,20,647.38695
0.981719,13,647.3917
0.964844,25,647.400746
0.960625,28,647.410988
0.985938,10,647.414735
0.981719,13,647.419532
0.9775,16,647.425442
0.974688,18,647.431988
0.969063,22,647.440053
0.976094,17,647.446327
0.974688,18,647.453021
0.976094,17,647.459249
0.964844,25,647.46834
0.984531,11,647.47237
0.96625,24,647.481256
0.970469,21,647.488936
0.974688,18,647.495527
0.970469,21,649.744213
0.9775,16,649.750764
0.969063,22,649.75914
0.970469,21,649.767438
0.964844,25,649.776731
0.969063,22,649.784974
0.967656,23,649.793631
0.956406,31,649.804995
0.980313,14,649.810171
0.981719,13,649.814946
0.976094,17,649.821234
0.964844,25,649.830334
0.973281,19,649.837246
0.967656,23,649.845649
0.956406,31,649.856804
0.971875,20,649.86414
0.978906,15,649.869708
0.959219,29,649.880217
0.9775,16,649.886001
0.964844,25,649.894975
0.969063,22,649.903016
0.971875,20,649.910263
0.970469,21,649.917881
0.971875,20,649.925168
0.976094,17,649.931398
0.9775,16,649.937292
0.963437,26,649.946711
0.952187,34,649.959116
0.970469,21,649.966849
0.952187,34,649.979296
0.980313,14,649.984395
0.973281,19,649.991376
0.9775,16,649.997261
0.981719,13,650.001997
0.9775,16,650.007856
0.967656,23,650.016183
0.981719,13,650.020939
0.967656,23,650.029304
0.971875,20,650.036597
0.980313,14,650.041708
0.96625,24,650.050435
0.9775,16,650.056354
0.974688,18,650.06299
0.974688,18,650.069505
0.942344,41,650.084426
0.9775,16,650.090246
0.9325,48,650.107528
0.962031,27,650.117327
0.973281,19,650.124395
0.969063,22,650.132381
0.9775,16,650.138278
0.976094,17,650.144532
0.981719,13,650.149242
0.967656,23,650.157632
0.94375,40,650.172068
0.970469,21,650.179785
0.96625,24,650.188572
0.971875,20,650.195961
0.974688,18,650.20254
0.952187,34,650.214876
0.974688,18,650.221405
0.960625,28,650.231545
0.983125,12,650.236071
0.964844,25,650.245171
0.976094,17,650.251335
0.976094,17,650.257549
0.947969,37,650.270932
0.964844,25,650.280008
0.960625,28,650.290185
0.973281,19,650.29709
0.955,32,650.308643
0.970469,21,650.316199
0.978906,15,650.321676
0.9775,16,650.327493
0.980313,14,650.332583
0.967656,23,650.340916
0.978906,15,650.346395
0.963437,26,650.356128
0.980313,14,650.361267
0.983125,12,650.365684
0.967656,23,650.373992
0.964844,25,650.383028
0.973281,19,650.390039
0.980313,14,650.395262
0.973281,19,650.402239
0.970469,21,650.409844
0.976094,17,650.41603
0.967656,23,650.425488
0.971875,20,650.433553
0.984531,11,650.439448
0.9775,16,650.446134
0.974688,18,650.453619
0.976094,17,650.460654
0.981719,13,650.465823
0.9775,16,650.472441
0.973281,19,650.480533
0.978906,15,650.487267
0.976094,17,650.494007
0.980313,14,650.49964
0.967656,23,652.753815
0.984531,11,652.75841
0.976094,17,652.765202
0.963437,26,652.774889
0.981719,13,652.779796
0.964844,25,652.789413
0.963437,26,652.799006
0.9775,16,652.804935
0.971875,20,652.812253
0.971875,20,652.819562
0.976094,17,652.825785
0.973281,19,652.832711
0.974688,18,652.839284
0.964844,25,652.848494
0.973281,19,652.855469
0.973281,19,652.862535
0.96625,24,652.871369
0.969063,22,652.879363
0.970469,21,652.887036
0.970469,21,652.894674
0.973281,19,652.901558
0.971875,20,652.908812
0.974688,18,652.915384
0.973281,19,652.922412
0.973281,19,652.929353
0.981719,13,652.934152
0.980313,14,652.939313
0.981719,13,652.944088
0.9775,16,652.949915
0.976094,17,652.956142
0.964844,25,652.965288
0.971875,20,652.972597
0.978906,15,652.978092
0.967656,23,652.986468
0.973281,19,652.993465
0.96625,24,653.002271
0.973281,19,653.009259
0.980313,14,653.014367
0.981719,13,653.019207
0.964844,25,653.028335
0.980313,14,653.033438
0.970469,21,653.041012
0.983125,12,653.045392
0.939531,43,653.061073
0.9775,16,653.066896
0.96625,24,653.075608
0.971875,20,653.083269
0.964844,25,653.09242
0.955,32,653.104038
0.969063,22,653.112061
0.967656,23,653.120441
0.9775,16,653.126301
0.980313,14,653.13143
0.978906,15,653.13689
0.978906,15,653.142373
0.976094,17,653.148616
0.969063,22,653.156662
0.964844,25,653.165726
0.974688,18,653.172313
0.973281,19,653.179235
0.980313,14,653.18431
0.976094,17,653.190505
0.973281,19,653.19751
0.963437,26,653.207079
0.971875,20,653.21431
0.9775,16,653.220105
0.978906,15,653.225581
0.969063,22,653.233616
0.973281,19,653.240468
0.971875,20,653.247788
0.978906,15,653.253389
0.976094,17,653.259627
0.971875,20,653.266968
0.984531,11,653.271062
0.976094,17,653.277186
0.963437,26,653.286584
0.963437,26,653.295951
0.981719,13,653.300731
0.974688,18,653.307211
0.976094,17,653.313406
0.964844,25,653.322476
0.978906,15,653.327869
0.973281,19,653.334777
0.964844,25,653.343812
0.980313,14,653.348956
0.970469,21,653.35661
0.973281,19,653.363837
0.976094,17,653.370025
0.935312,46,653.38663
0.970469,21,653.394439
0.974688,18,653.401034
0.981719,13,653.405734
0.962031,27,653.415543
0.985938,10,653.419206
0.959219,29,653.429713
0.96625,24,653.4384
0.974688,18,653.444903
0.981719,13,653.449727
0.978906,15,653.455183
0.970469,21,653.462854
0.971875,20,653.470126
0.974688,18,653.476769
0.983125,12,653.481113
0.963437,26,653.49064
0.976094,17,653.496819
0.978906,15,655.68358
0.96625,24,655.69299
0.9775,16,655.698948
0.983125,12,655.703482
0.939531,43,655.719335
0.969063,22,655.727449
0.973281,19,655.734395
0.974688,18,655.740913
0.973281,19,655.747868
0.978906,15,655.753358
0.971875,20,655.760788
0.967656,23,655.769633
0.973281,19,655.776544
0.970469,21,655.784425
0.983125,12,655.789036
0.976094,17,655.795344
0.973281,19,655.802304
0.970469,21,655.810102
0.967656,23,655.81854
0.970469,21,655.826357
0.973281,19,655.833258
0.955,32,655.844989
0.947969,37,655.858459
0.971875,20,655.865798
0.969063,22,655.873842
0.967656,23,655.882235
0.976094,17,655.888423
0.980313,14,655.893517
0.976094,17,655.899649
0.973281,19,655.906622
0.973281,19,655.913548
0.971875,20,655.920814
0.978906,15,655.926239
0.976094,17,655.932542
0.967656,23,655.940909
0.971875,20,655.948202
0.973281,19,655.955265
0.978906,15,655.96079
0.971875,20,655.968009
0.969063,22,655.976007
0.974688,18,655.982543
0.978906,15,655.988049
0.978906,15,655.993566
0.970469,21,656.001168
0.970469,21,656.008871
0.974688,18,656.015524
0.971875,20,656.022767
0.976094,17,656.028936
0.96625,24,656.037666
0.978906,15,656.043176
0.9775,16,656.049013
0.983125,12,656.053475
0.980313,14,656.058586
0.960625,28,656.068776
0.967656,23,656.077146
0.976094,17,656.083364
0.9775,16,656.089177
0.974688,18,656.095865
0.974688,18,656.10243
0.976094,17,656.108567
0.960625,28,656.118786
0.976094,17,656.125033
0.984531,11,656.12907
0.970469,21,656.136716
0.974688,18,656.143227
0.960625,28,656.153344
0.96625,24,656.162022
0.971875,20,656.169324
0.974688,18,656.175914
0.964844,25,656.184993
0.973281,19,656.191919
0.9775,16,656.197694
0.969063,22,656.205701
0.983125,12,656.210164
0.981719,13,656.214908
0.981719,13,656.21967
0.969063,22,656.227616
0.963437,26,656.237072
0.967656,23,656.245442
0.9775,16,656.251267
0.976094,17,656.257408
0.980313,14,656.262542
0.978906,15,656.267995
0.967656,23,656.276352
0.971875,20,656.283581
0.967656,23,656.291891
0.969063,22,656.299867
0.969063,22,656.307928
0.967656,23,656.316179
0.981719,13,656.320924
0.976094,17,656.327136
0.974688,18,656.333711
0.971875,20,656.340914
0.9775,16,656.346746
0.957812,30,656.357549
0.976094,17,656.363716
0.978906,15,656.369214
0.973281,19,656.376448
0.978906,15,656.381911
0.976094,17,656.388112
0.978906,15,656.393588
0.974688,18,656.400124
0.974688,18,656.406728
0.978906,15,656.412239
0.980313,14,656.417359
0.967656,23,656.425729
0.974688,18,658.670013
0.970469,21,658.678056
0.970469,21,658.685875
0.952187,34,658.698437
0.974688,18,658.705065
0.952187,34,658.717609
0.963437,26,658.727065
0.973281,19,658.734018
0.976094,17,658.740263
0.9325,48,658.757743
0.976094,17,658.764361
0.980313,14,658.769921
0.973281,19,658.776933
0.957812,30,658.7882
0.978906,15,658.793764
0.9775,16,658.79968
0.96625,24,658.808516
0.978906,15,658.814053
0.96625,24,658.822926
0.974688,18,658.829499
0.952187,34,658.841984
0.9775,16,658.847789
0.976094,17,658.854044
0.981719,13,658.85878
0.974688,18,658.865298
0.980313,14,658.870433
0.957812,30,658.881238
0.978906,15,658.886717
0.973281,19,658.893656
0.978906,15,658.899079
0.855156,103,658.936067
0.974688,18,658.942687
0.953594,33,658.954675
0.945156,39,658.969058
0.963437,26,658.978415
0.976094,17,658.984694
0.983125,12,658.989148
0.971875,20,658.996369
0.964844,25,659.005484
0.976094,17,659.011731
0.973281,19,659.018617
0.974688,18,659.025239
0.9775,16,659.031016
0.9775,16,659.036792
0.9775,16,659.042638
0.983125,12,659.047081
0.974688,18,659.053597
0.981719,13,659.058335
0.976094,17,659.064447
0.902969,69,659.089157
0.964844,25,659.098129
0.960625,28,659.108318
0.978906,15,659.11377
0.976094,17,659.119988
0.983125,12,659.124323
0.962031,27,659.134062
0.947969,37,659.147259
0.976094,17,659.153437
0.981719,13,659.158163
0.974688,18,659.164653
0.980313,14,659.169664
0.967656,23,659.17808
0.973281,19,659.185023
0.974688,18,659.191463
0.9775,16,659.197261
0.980313,14,659.202412
0.973281,19,659.209246
0.964844,25,659.218311
0.978906,15,659.223712
0.96625,24,659.232451
0.967656,23,659.240837
0.974688,18,659.247431
0.971875,20,659.254638
0.96625,24,659.263268
0.973281,19,659.270132
0.959219,29,659.280607
0.957812,30,659.2914
0.9775,16,659.297264
0.967656,23,659.305493
0.963437,26,659.314991
0.970469,21,659.322551
0.96625,24,659.331246
0.96625,24,659.339917
0.950781,35,659.352539
0.969063,22,659.360524
0.981719,13,659.365321
0.974688,18,659.371839
0.970469,21,659.379431
0.978906,15,659.385117
0.976094,17,659.391222
0.974688,18,659.397823
0.973281,19,659.40467
0.960625,28,661.648643
0.980313,14,661.654443
0.970469,21,661.662354
0.971875,20,661.669707
0.980313,14,661.674897
0.963437,26,661.684428
0.981719,13,661.689218
0.949375,36,661.702394
0.963437,26,661.711889
0.976094,17,661.718169
0.969063,22,661.726314
0.970469,21,661.734003
0.974688,18,661.740557
0.9775,16,661.746492
0.9775,16,661.752373
0.981719,13,661.757188
0.974688,18,661.764383
0.973281,19,661.771785
0.964844,25,661.78104
0.987344,9,661.784535
0.981719,13,661.789568
0.974688,18,661.796197
0.976094,17,661.802391
0.974688,18,661.809079
0.964844,25,661.818237
0.980313,14,661.823378
0.974688,18,661.829964
0.980313,14,661.835135
0.969063,22,661.843151
0.971875,20,661.850442
0.963437,26,661.859838
0.973281,19,661.866777
0.931094,49,661.884588
0.980313,14,661.889766
0.9775,16,661.895671
0.9775,16,661.901468
0.970469,21,661.909142
0.969063,22,661.917124
0.962031,27,661.926888
0.974688,18,661.933358
0.969063,22,661.941341
0.976094,17,661.947495
0.976094,17,661.953679
0.974688,18,661.960183
0.974688,18,661.966721
0.9775,16,661.972484
0.973281,19,661.97933
0.976094,17,661.985507
0.9775,16,661.991253
0.976094,17,661.997527
0.960625,28,662.00764
0.9775,16,662.013504
0.964844,25,662.022567
0.969063,22,662.030541
0.964844,25,662.039658
0.974688,18,662.046214
0.960625,28,662.056269
0.971875,20,662.063457
0.936719,45,662.079498
0.978906,15,662.084923
0.980313,14,662.090054
0.9775,16,662.095874
0.980313,14,662.101025
0.973281,19,662.107858
0.973281,19,662.114636
0.974688,18,662.121216
0.978906,15,662.126737
0.969063,22,662.134622
0.973281,19,662.141575
0.973281,19,662.148417
0.969063,22,662.156335
0.978906,15,662.161738
0.980313,14,662.16686
0.963437,26,662.176216
0.9775,16,662.182093
0.9325,48,662.199373
0.980313,14,662.204477
0.967656,23,662.21286
0.939531,43,662.228551
0.964844,25,662.237701
0.974688,18,662.244237
0.976094,17,662.250422
0.971875,20,662.257669
0.983125,12,662.262097
0.981719,13,662.266926
0.980313,14,662.272143
0.969063,22,662.280141
0.978906,15,662.285588
0.981719,13,662.290328
0.978906,15,662.295737
0.976094,17,662.301861
0.96625,24,662.310527
0.915625,60,662.332193
0.96625,24,662.340898
0.976094,17,662.347137
0.976094,17,662.353303
0.969063,22,662.361352
0.973281,19,662.368211
0.978906,15,662.37364
0.969063,22,662.381578
0.956406,31,662.393203
0.9775,16,664.612392
0.976094,17,664.619338
0.981719,13,664.624441
0.946562,38,664.639995
0.984531,11,664.64443
0.980313,14,664.650125
0.980313,14,664.656166
0.970469,21,664.664766
0.974688,18,664.672655
0.978906,15,664.678897
0.9775,16,664.685641
0.981719,13,664.692353
0.978906,15,664.698776
0.970469,21,664.708651
0.974688,18,664.718671
0.967656,23,664.728585
0.976094,17,664.735414
0.971875,20,664.743693
0.983125,12,664.748509
0.969063,22,664.758026
0.970469,21,664.767468
0.984531,11,664.773247
0.9775,16,664.780022
0.953594,33,664.795265
0.971875,20,664.803697
0.971875,20,664.812061
0.963437,26,664.823152
0.963437,26,664.834028
0.971875,20,664.84277
0.984531,11,664.847155
0.981719,13,664.852873
0.967656,23,664.862142
0.978906,15,664.867761
0.970469,21,664.875587
0.970469,21,664.883372
0.962031,27,664.893189
0.976094,17,664.899441
0.976094,17,664.90563
0.974688,18,664.912209
0.981719,13,664.91701
0.960625,28,664.927278
0.967656,23,664.935641
0.967656,23,664.944147
0.978906,15,664.949583
0.974688,18,664.956295
0.969063,22,664.964366
0.96625,24,664.973119
0.978906,15,664.978642
0.971875,20,664.985926
0.957812,30,664.996878
0.974688,18,665.003492
0.9775,16,665.00934
0.949375,36,665.022296
0.96625,24,665.031088
0.969063,22,665.03915
0.973281,19,665.046132
0.981719,13,665.050898
0.984531,11,665.054923
0.928281,51,665.073266
0.973281,19,665.080223
0.973281,19,665.087154
0.970469,21,665.094836
0.981719,13,665.099592
0.983125,12,665.104023
0.971875,20,665.111275
0.976094,17,665.117498
0.973281,19,665.124407
0.970469,21,665.132171
0.969063,22,665.140143
0.980313,14,665.145225
0.9775,16,665.150999
0.969063,22,665.159045
0.9775,16,665.16487
0.938125,44,665.180777
0.974688,18,665.187373
0.91,64,665.211631
0.970469,21,665.220301
0.980313,14,665.22581
0.96625,24,665.235221
0.971875,20,665.243373
0.963437,26,665.254409
0.978906,15,665.260758
0.974688,18,665.268333
0.984531,11,665.273244
0.973281,19,665.280764
0.981719,13,665.285869
0.970469,21,665.294475
0.981719,13,665.300011
0.976094,17,665.307402
0.952187,34,665.320776
0.973281,19,665.328577
0.974688,18,665.335631
0.963437,26,665.345412
0.978906,15,665.350945
0.974688,18,665.357464
0.978906,15,665.362944
0.981719,13,665.367696
0.980313,14,665.372814
0.976094,17,665.378987
0.960625,28,665.389177
0.969063,22,665.397225
0.971875,20,665.404576
0.945156,39,667.691906
0.96625,24,667.700898
0.974688,18,667.707573
0.976094,17,667.713921
0.976094,17,667.720224
0.970469,21,667.72802
0.9775,16,667.73395
0.976094,17,667.740132
0.964844,25,667.749274
0.974688,18,667.755891
0.978906,15,667.761469
0.973281,19,667.768956
0.96625,24,667.777806
0.971875,20,667.785549
0.9775,16,667.791502
0.978906,15,667.797067
0.973281,19,667.80408
0.985938,10,667.807795
0.970469,21,667.815464
0.9775,16,667.821442
0.964844,25,667.830709
0.978906,15,667.836183
0.978906,15,667.841751
0.971875,20,667.849014
0.974688,18,667.855657
0.969063,22,667.863685
0.964844,25,667.872738
0.980313,14,667.877817
0.967656,23,667.886298
0.971875,20,667.893673
0.970469,21,667.901485
0.970469,21,667.90913
0.962031,27,667.919133
0.967656,23,667.927527
0.974688,18,667.934154
0.976094,17,667.940402
0.955,32,667.952185
0.978906,15,667.957707
0.9775,16,667.96366
0.964844,25,667.972839
0.976094,17,667.979083
0.973281,19,667.986102
0.971875,20,667.993476
0.976094,17,667.999747
0.974688,18,668.00665
0.96625,24,668.016746
0.964844,25,668.027168
0.976094,17,668.03372
0.969063,22,668.042518
0.969063,22,668.050665
0.974688,18,668.057306
0.9775,16,668.063235
0.974688,18,668.070132
0.978906,15,668.075967
0.971875,20,668.083355
0.9775,16,668.089672
0.976094,17,668.096054
0.974688,18,668.102992
0.957812,30,668.114166
0.967656,23,668.122559
0.978906,15,668.128041
0.974688,18,668.134699
0.974688,18,668.141239
0.967656,23,668.149733
0.974688,18,668.156426
0.962031,27,668.166449
0.978906,15,668.17207
0.973281,19,668.179085
0.983125,12,668.183519
0.980313,14,668.188735
0.964844,25,668.197833
0.976094,17,668.20405
0.960625,28,668.214241
0.970469,21,668.221921
0.957812,30,668.232995
0.959219,29,668.243667
0.973281,19,668.250575
0.980313,14,668.255749
0.973281,19,668.262716
0.974688,18,668.269322
0.973281,19,668.276879
0.955,32,668.290135
0.9775,16,668.296243
0.980313,14,668.301381
0.981719,13,668.306231
0.96625,24,668.31498
0.9775,16,668.320879
0.976094,17,668.32711
0.978906,15,668.332605
0.981719,13,668.337444
0.959219,29,668.348144
0.973281,19,668.355182
0.973281,19,668.362202
0.967656,23,668.37065
0.960625,28,668.380911
0.957812,30,668.39187
0.981719,13,668.396708
0.980313,14,668.401874
0.969063,22,668.409983
0.96625,24,668.419067
0.938125,44,668.435109
0.98875,8,668.438103
0.9775,16,668.444017
0.971875,20,670.676741
0.9775,16,670.683138
0.959219,29,670.693887
0.971875,20,670.701221
0.957812,30,670.712247
0.983125,12,670.71668
0.978906,15,670.722197
0.971875,20,670.729555
0.971875,20,670.736891
0.9775,16,670.742794
0.981719,13,670.747489
0.974688,18,670.754156
0.964844,25,670.763782
0.980313,14,670.769048
0.971875,20,670.776423
0.984531,11,670.780662
0.952187,34,670.793306
0.971875,20,670.800634
0.973281,19,670.807682
0.967656,23,670.816096
0.978906,15,670.821547
0.978906,15,670.827132
0.976094,17,670.833393
0.969063,22,670.841475
0.976094,17,670.847765
0.970469,21,670.855478
0.971875,20,670.862764
0.978906,15,670.868324
0.939531,43,670.883706
0.976094,17,670.88994
0.985938,10,670.893597
0.969063,22,670.901609
0.978906,15,670.907096
0.971875,20,670.914394
0.9775,16,670.920243
0.976094,17,670.926467
0.971875,20,670.933739
0.973281,19,670.940676
0.960625,28,670.950892
0.967656,23,670.959187
0.978906,15,670.964777
0.969063,22,670.972785
0.974688,18,670.979402
0.980313,14,670.98451
0.971875,20,670.99177
0.969063,22,670.999795
0.978906,15,671.005313
0.981719,13,671.010097
0.976094,17,671.016236
0.967656,23,671.024657
0.978906,15,671.030138
0.978906,15,671.035607
0.974688,18,671.042209
0.964844,25,671.051236
0.9775,16,671.057069
0.9775,16,671.062923
0.980313,14,671.068096
0.976094,17,671.074209
0.96625,24,671.082919
0.964844,25,671.092022
0.974688,18,671.098575
0.978906,15,671.104042
0.970469,21,671.111761
0.963437,26,671.121276
0.9775,16,671.127059
0.970469,21,671.134729
0.971875,20,671.142099
0.9775,16,671.147924
0.9775,16,671.153792
0.969063,22,671.161736
0.970469,21,671.169445
0.971875,20,671.176711
0.976094,17,671.182926
0.962031,27,671.192679
0.963437,26,671.202062
0.9775,16,671.207847
0.967656,23,671.21623
0.960625,28,671.226343
0.980313,14,671.231458
0.978906,15,671.236937
0.970469,21,671.244594
0.970469,21,671.25226
0.976094,17,671.258499
0.964844,25,671.267606
0.983125,12,671.272
0.981719,13,671.276747
0.949375,36,671.289599
0.969063,22,671.297606
0.969063,22,671.305675
0.973281,19,671.312508
0.980313,14,671.317624
0.964844,25,671.326813
0.971875,20,671.334092
0.9775,16,671.339921
0.970469,21,671.347587
0.962031,27,671.357404
0.976094,17,671.363516
0.960625,28,671.37367
0.973281,19,671.380579
0.974688,18,671.387108
0.94375,40,671.401499
0.964844,25,671.410496
0.974688,18,671.417005
0.974688,18,673.677353
0.978906,15,673.683305
0.983125,12,673.687962
0.955,32,673.699821
0.971875,20,673.707311
0.978906,15,673.712997
0.974688,18,673.719619
0.983125,12,673.724085
0.969063,22,673.732194
0.976094,17,673.738498
0.971875,20,673.745884
0.983125,12,673.750364
0.980313,14,673.755586
0.984531,11,673.759714
0.963437,26,673.769782
0.976094,17,673.776079
0.971875,20,673.783614
0.969063,22,673.791938
0.976094,17,673.798158
0.970469,21,673.805947
0.950781,35,673.818721
0.971875,20,673.826029
0.974688,18,673.832726
0.956406,31,673.843979
0.980313,14,673.849183
0.964844,25,673.858349
0.973281,19,673.865303
0.949375,36,673.87867
0.970469,21,673.88648
0.971875,20,673.89372
0.981719,13,673.898415
0.967656,23,673.906763
0.973281,19,673.91377
0.973281,19,673.920614
0.973281,19,673.927557
0.980313,14,673.932649
0.978906,15,673.938106
0.96625,24,673.946949
0.959219,29,673.95741
0.978906,15,673.962947
0.952187,34,673.975124
0.981719,13,673.979847
0.971875,20,673.987176
0.935312,46,674.004033
0.967656,23,674.01244
0.9775,16,674.018264
0.971875,20,674.025547
0.980313,14,674.0306
0.963437,26,674.040098
0.976094,17,674.046374
0.967656,23,674.054766
0.969063,22,674.062764
0.959219,29,674.07337
0.974688,18,674.079964
0.963437,26,674.089326
0.9775,16,674.095143
0.960625,28,674.10526
0.971875,20,674.112604
0.962031,27,674.122456
0.974688,18,674.129039
0.963437,26,674.138539
0.924063,54,674.158003
0.976094,17,674.164207
0.970469,21,674.17193
0.981719,13,674.176793
0.963437,26,674.186284
0.973281,19,674.193161
0.978906,15,674.198656
0.967656,23,674.207061
0.971875,20,674.214343
0.957812,30,674.225175
0.967656,23,674.23347
0.964844,25,674.242575
0.980313,14,674.247691
0.9775,16,674.253463
0.971875,20,674.260719
0.969063,22,674.26872
0.976094,17,674.274972
0.935312,46,674.2918
0.978906,15,674.297305
0.983125,12,674.301708
0.974688,18,674.308246
0.962031,27,674.318054
0.983125,12,674.322459
0.971875,20,674.329802
0.947969,37,674.343038
0.976094,17,674.349348
0.969063,22,674.357374
0.955,32,674.36898
0.974688,18,674.375559
0.976094,17,674.38174
0.974688,18,674.388351
0.981719,13,674.393153
0.962031,27,674.403011
0.970469,21,674.410656
0.978906,15,674.416069
0.980313,14,674.421226
0.967656,23,676.657397
0.976094,17,676.663765
0.971875,20,676.671111
0.978906,15,676.676626
0.980313,14,676.681927
0.980313,14,676.687184
0.959219,29,676.698023
0.933906,47,676.715467
0.973281,19,676.722448
0.939531,43,676.738068
0.976094,17,676.744292
0.973281,19,676.751193
0.85375,104,676.790127
0.971875,20,676.797527
0.973281,19,676.80466
0.969063,22,676.812805
0.971875,20,676.820139
0.978906,15,676.825633
0.9775,16,676.83146
0.969063,22,676.839587
0.974688,18,676.846187
0.973281,19,676.85315
0.980313,14,676.858293
0.973281,19,676.865279
0.984531,11,676.869347
0.980313,14,676.874524
0.969063,22,676.882629
0.974688,18,676.889189
0.973281,19,676.896106
0.971875,20,676.903329
0.964844,25,676.912428
0.969063,22,676.920473
0.983125,12,676.9249
0.980313,14,676.930002
0.978906,15,676.935557
0.96625,24,676.94432
0.9775,16,676.950095
0.96625,24,676.958794
0.9775,16,676.964604
0.9775,16,676.970464
0.978906,15,676.976008
0.981719,13,676.980851
0.976094,17,676.987173
0.974688,18,676.993811
0.969063,22,677.001908
0.976094,17,677.008163
0.978906,15,677.013646
0.980313,14,677.018866
0.974688,18,677.025437
0.970469,21,677.033103
0.978906,15,677.038576
0.973281,19,677.0455
0.969063,22,677.053403
0.978906,15,677.058843
0.970469,21,677.066464
0.963437,26,677.075794
0.978906,15,677.081253
0.978906,15,677.086745
0.970469,21,677.094303
0.969063,22,677.102253
0.9775,16,677.108032
0.974688,18,677.114513
0.970469,21,677.122129
0.969063,22,677.130121
0.980313,14,677.135195
0.971875,20,677.142428
0.987344,9,677.145756
0.985938,10,677.149449
0.957812,30,677.160284
0.981719,13,677.16496
0.978906,15,677.170403
0.978906,15,677.175862
0.962031,27,677.185647
0.950781,35,677.198192
0.983125,12,677.202625
0.9775,16,677.208416
0.964844,25,677.217518
0.959219,29,677.22799
0.964844,25,677.236982
0.964844,25,677.245855
0.964844,25,677.25476
0.974688,18,677.261189
0.981719,13,677.265954
0.973281,19,677.272853
0.974688,18,677.27947
0.976094,17,677.28562
0.978906,15,677.291079
0.96625,24,677.299779
0.970469,21,677.307479
0.978906,15,677.312917
0.974688,18,677.319388
0.978906,15,677.324923
0.964844,25,677.334133
0.984531,11,677.338129
0.967656,23,677.346529
0.969063,22,677.354451
0.976094,17,677.360683
0.964844,25,677.369764
0.959219,29,677.38023
0.985938,10,677.38385
0.957812,30,677.394773
0.969063,22,679.652075
0.945156,39,679.66661
0.976094,17,679.673169
0.945156,39,679.687816
0.976094,17,679.694069
0.947969,37,679.707821
0.967656,23,679.716488
0.976094,17,679.722768
0.969063,22,679.730894
0.974688,18,679.737599
0.971875,20,679.744968
0.973281,19,679.752124
0.9775,16,679.758061
0.911406,63,679.782171
0.974688,18,679.789124
0.9775,16,679.795011
0.970469,21,679.802801
0.980313,14,679.80798
0.976094,17,679.814244
0.984531,11,679.818357
0.967656,23,679.826795
0.970469,21,679.83447
0.980313,14,679.839648
0.978906,15,679.845254
0.952187,34,679.857703
0.978906,15,679.863224
0.976094,17,679.869417
0.980313,14,679.874511
0.971875,20,679.881952
0.987344,9,679.885261
0.978906,15,679.890723
0.963437,26,679.900111
0.980313,14,679.905182
0.981719,13,679.910049
0.963437,26,679.9196
0.981719,13,679.924424
0.9775,16,679.930293
0.980313,14,679.93539
0.971875,20,679.942672
0.978906,15,679.948103
0.981719,13,679.952835
0.96625,24,679.961538
0.970469,21,679.969253
0.959219,29,679.979765
0.978906,15,679.985242
0.971875,20,679.992631
0.970469,21,680.000228
0.983125,12,680.004639
0.970469,21,680.012398
0.962031,27,680.022236
0.962031,27,680.032152
0.971875,20,680.039426
0.971875,20,680.046755
0.983125,12,680.051199
0.981719,13,680.056015
0.950781,35,680.068768
0.981719,13,680.073622
0.96625,24,680.082418
0.983125,12,680.086919
0.976094,17,680.093144
0.969063,22,680.10111
0.96625,24,680.109817
0.967656,23,680.118103
