#{"t_start": 1765813140.6661708, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9604,11,505.292271
0.946,15,505.2981
0.964,10,505.301999
0.964,10,505.305881
0.9352,18,505.312724
0.9496,14,505.318098
0.9532,13,505.32314
0.9604,11,505.327459
0.946,15,507.787183
0.9172,23,507.796384
0.9748,7,507.799217
0.9712,8,507.802373
0.964,10,507.806304
0.964,10,507.810212
0.964,10,507.814179
0.9568,12,507.818854
0.9244,21,507.82697
0.9424,16,507.833181
0.9568,12,507.83781
0.9676,9,507.841306
0.9532,13,507.846271
0.9316,19,507.853547
0.9316,19,507.860927
0.9028,27,507.871267
0.9568,12,507.875886
0.9532,13,507.880961
0.964,10,507.884857
0.964,10,507.888733
0.9136,24,507.897922
0.9496,14,507.903347
0.9316,19,507.910605
0.9604,11,507.914865
0.9424,16,507.921045
0.9604,11,507.925383
0.9388,17,507.931876
0.9604,11,507.936094
0.9352,18,507.943
0.9532,13,507.948
0.9136,24,507.957108
0.9676,9,507.960712
0.9676,9,507.964196
0.9676,9,507.967711
0.9568,12,507.972298
0.964,10,507.976135
0.9712,8,507.979253
0.946,15,507.985053
0.9604,11,507.989245
0.946,15,507.994931
0.9712,8,507.998079
0.9496,14,508.003464
0.9568,12,508.008074
0.9712,8,508.011205
0.9712,8,508.01434
0.946,15,508.020142
0.9604,11,508.024349
0.9568,12,508.029005
0.9676,9,508.032555
0.9496,14,508.037934
0.91,25,508.047449
0.9748,7,508.050213
0.9568,12,508.054895
0.8848,32,508.067045
0.9496,14,508.072403
0.9676,9,508.075924
0.9496,14,508.081232
0.964,10,508.085072
0.9136,24,508.094176
0.9496,14,508.099576
0.9532,13,508.104514
0.9604,11,508.108751
0.9568,12,508.113421
0.9604,11,508.117626
0.964,10,508.121484
0.9604,11,508.125761
0.946,15,508.131506
0.9424,16,508.137648
0.9604,11,508.141828
0.9712,8,508.144987
0.9388,17,508.15149
0.964,10,508.15532
0.9676,9,508.158834
0.964,10,508.16268
0.9604,11,508.16692
0.9496,14,508.172327
0.928,20,508.17996
0.9604,11,508.184162
0.9352,18,508.191053
0.964,10,508.194959
0.9352,18,508.201879
0.9748,7,508.204631
0.964,10,508.208509
0.9568,12,508.213135
0.9604,11,508.217422
0.9712,8,508.220562
0.9676,9,508.224009
0.9496,14,508.229353
0.9604,11,508.233593
0.946,15,508.239346
0.9676,9,508.242831
0.9604,11,508.247141
0.9568,12,508.251742
0.964,10,508.255581
0.9676,9,508.259106
0.9172,23,508.267922
0.9532,13,508.272872
0.9568,12,508.277502
0.964,10,508.281363
0.9676,9,508.284852
0.9568,12,508.289474
0.874,35,508.302749
0.9676,9,508.306224
0.9172,23,508.315051
0.8632,38,508.329507
0.964,10,508.333354
0.9424,16,508.339483
0.9676,9,508.342999
0.9532,13,508.348
0.9604,11,508.352215
0.964,10,508.356068
0.9604,11,508.360373
0.9208,22,508.368801
0.9604,11,508.372969
0.9712,8,508.376155
0.9316,19,508.383452
0.9604,11,508.387695
0.9352,18,508.394645
0.8128,52,508.414365
0.9064,26,508.424262
0.9568,12,508.42888
0.9712,8,508.432026
0.9676,9,508.435493
0.9604,11,508.439712
0.9496,14,508.445082
0.964,10,508.448976
0.8776,34,508.461852
0.9676,9,508.465403
0.8992,28,508.47607
0.964,10,508.479905
0.964,10,508.48409
0.9568,12,508.48896
0.964,10,508.493022
0.9352,18,508.500025
0.9568,12,508.504667
0.9604,11,508.508925
0.964,10,508.512805
0.928,20,508.52042
0.964,10,508.524308
0.9676,9,508.527778
0.9676,9,508.531263
0.9604,11,508.535526
0.9532,13,508.540504
0.9568,12,508.545195
0.964,10,508.549072
0.9676,9,508.552601
0.964,10,508.556495
0.9676,9,508.560011
0.9712,8,508.563116
0.9676,9,508.566615
0.9496,14,508.571928
0.9604,11,511.072595
0.8812,33,511.086746
0.9208,22,511.096188
0.9676,9,511.100068
0.9748,7,511.103068
0.964,10,511.107513
0.9712,8,511.11086
0.9532,13,511.11643
0.9388,17,511.124302
0.9424,16,511.131238
0.9388,17,511.138628
0.9676,9,511.142509
0.9568,12,511.147676
0.9604,11,511.152282
0.9136,24,511.162455
0.9244,21,511.171123
0.9676,9,511.175593
0.9676,9,511.179635
0.964,10,511.183973
0.964,10,511.188213
0.9352,18,511.196308
0.9676,9,511.200133
0.874,35,511.214536
0.964,10,511.218774
0.9424,16,511.225673
0.964,10,511.22982
0.9676,9,511.233533
0.964,10,511.23761
0.964,10,511.241891
0.8848,32,511.25505
0.9676,9,511.259142
0.9676,9,511.262783
0.9712,8,511.265988
0.964,10,511.269967
0.8992,28,511.280902
0.9604,11,511.285195
0.9676,9,511.288804
0.9604,11,511.293231
0.9676,9,511.297083
0.9424,16,511.303363
0.9676,9,511.306923
0.9532,13,511.312003
0.9496,14,511.317441
0.9712,8,511.32063
0.9208,22,511.329186
0.9604,11,511.333466
0.9676,9,511.336989
0.9712,8,511.340119
0.9676,9,511.343822
0.964,10,511.347924
0.9604,11,511.35244
0.9712,8,511.355729
0.9712,8,511.359094
0.9532,13,511.364401
0.9604,11,511.369022
0.8848,32,511.381454
0.9496,14,511.386975
0.964,10,511.390871
0.9424,16,511.397028
0.9604,11,511.401346
0.9748,7,511.404087
0.964,10,511.407983
0.946,15,511.413785
0.9712,8,511.416889
0.9676,9,511.420423
0.964,10,511.424376
0.946,15,511.430166
0.946,15,511.435937
0.9712,8,511.439155
0.9712,8,511.442327
0.9064,26,511.452325
0.9676,9,511.455803
0.9676,9,511.459329
0.964,10,511.463299
0.9748,7,511.466257
0.964,10,511.470428
0.9676,9,511.474749
0.946,15,511.480791
0.9388,17,511.48767
0.9604,11,511.49271
0.9568,12,511.497549
0.9136,24,511.506969
0.9712,8,511.510155
0.9568,12,511.514802
0.9568,12,511.519539
0.9676,9,511.523132
0.874,35,511.536433
0.9676,9,511.539969
0.9604,11,511.544322
0.9712,8,511.547585
0.9676,9,511.551416
0.964,10,511.55592
0.964,10,511.560361
0.964,10,511.565049
0.964,10,511.569788
0.9604,11,511.575283
0.9712,8,511.579125
0.9604,11,511.584139
0.964,10,511.590211
0.9568,12,511.596135
0.9316,19,511.604773
0.9676,9,511.609833
0.9568,12,511.61527
0.9568,12,511.620662
0.9568,12,511.626591
0.9244,21,511.636112
0.9748,7,511.63988
0.9676,9,511.64457
0.964,10,511.64915
0.9712,8,511.653036
0.964,10,511.658076
0.9496,14,511.664466
0.946,15,511.671129
0.9676,9,511.676381
0.9568,12,511.681966
0.9712,8,511.685508
0.9568,12,511.691292
0.964,10,511.696138
0.9352,18,511.703976
0.9604,11,511.70873
0.9604,11,511.713882
0.9712,8,511.717611
0.9748,7,511.720811
0.9496,14,511.727702
0.8992,28,511.740822
0.9424,16,511.74805
0.9712,8,511.751603
0.964,10,511.75556
0.9676,9,511.759145
0.9712,8,511.762385
0.964,10,511.766339
0.9676,9,511.769853
0.8884,31,511.781843
0.8452,43,511.799273
0.9532,13,511.805111
0.9712,8,511.809629
0.9676,9,511.813982
0.964,10,511.81851
0.964,10,511.823684
0.9712,8,511.827444
0.9568,12,511.832784
0.9676,9,511.836899
0.9568,12,511.842617
0.9568,12,511.847777
0.9712,8,511.851521
0.9352,18,511.859895
0.9352,18,511.867652
0.9676,9,511.871542
0.9424,16,511.878609
0.9676,9,511.882301
0.9604,11,511.886727
0.9676,9,511.890254
0.9676,9,511.893784
0.9064,26,511.903927
0.9532,13,511.909036
0.9604,11,511.913364
0.9676,9,511.91689
0.9172,23,511.925772
0.946,15,511.931648
0.9676,9,511.935184
0.9604,11,511.939417
0.9532,13,514.470656
0.928,20,514.478701
0.9604,11,514.483136
0.9676,9,514.486734
0.946,15,514.492623
0.964,10,514.496616
0.9676,9,514.500272
0.964,10,514.504273
0.9136,24,514.513651
0.964,10,514.517595
0.9676,9,514.521158
0.9676,9,514.524731
0.964,10,514.528639
0.964,10,514.532533
0.9424,16,514.538724
0.9532,13,514.543761
0.9208,22,514.552175
0.9532,13,514.557201
0.964,10,514.561104
0.9676,9,514.564645
0.9424,16,514.570841
0.9568,12,514.575519
0.9676,9,514.579012
0.9676,9,514.582608
0.9388,17,514.589722
0.9604,11,514.59408
0.9568,12,514.598854
0.9748,7,514.60168
0.9676,9,514.605324
0.9712,8,514.608512
0.9676,9,514.612104
0.9568,12,514.616812
0.9604,11,514.621102
0.9424,16,514.627335
0.9676,9,514.630874
0.946,15,514.636676
0.964,10,514.640565
0.9712,8,514.643669
0.9568,12,514.648323
0.9604,11,514.652576
0.9676,9,514.656088
0.9676,9,514.659615
0.9748,7,514.662411
0.9244,21,514.670481
0.9532,13,514.675503
0.9676,9,514.679115
0.9496,14,514.684543
0.9676,9,514.688075
0.9676,9,514.691576
0.964,10,514.695484
0.9532,13,514.700503
0.9676,9,514.703995
0.9676,9,514.707512
0.9568,12,514.712171
0.9676,9,514.71566
0.964,10,514.719516
0.9712,8,514.722633
0.9604,11,514.726902
0.9568,12,514.731569
0.9604,11,514.735804
0.9496,14,514.741208
0.9604,11,514.74547
0.9604,11,514.749726
0.9424,16,514.755883
0.964,10,514.759826
0.9532,13,514.764931
0.964,10,514.768862
0.9604,11,514.77312
0.9496,14,514.778525
0.9604,11,514.782833
0.9712,8,514.785922
0.9712,8,514.789022
0.946,15,514.794785
0.9136,24,514.803989
0.946,15,514.809758
0.9604,11,514.814008
0.9568,12,514.818684
0.9604,11,514.823036
0.9424,16,514.829221
0.964,10,514.833111
0.9424,16,514.839251
0.9712,8,514.842406
0.946,15,514.848159
0.964,10,514.852108
0.964,10,514.855944
0.9604,11,514.860145
0.9748,7,514.862928
0.946,15,514.868644
0.9604,11,514.872919
0.9712,8,514.876058
0.9676,9,514.879599
0.9712,8,514.882681
0.9712,8,514.885767
0.9676,9,514.889307
0.9676,9,514.892808
0.9532,13,514.897861
0.9712,8,514.900992
0.9496,14,514.906425
0.9568,12,514.911053
0.9604,11,514.915316
0.964,10,514.919193
0.964,10,514.923097
0.9748,7,514.925855
0.9532,13,514.930922
0.964,10,514.934775
0.9604,11,514.939013
0.9352,18,514.945938
0.9496,14,514.951329
0.9676,9,514.954887
0.9712,8,514.957978
0.9568,12,514.962638
0.9604,11,514.966918
0.964,10,514.970796
0.9604,11,514.975095
0.964,10,514.978924
0.9496,14,514.984334
0.9676,9,514.987868
0.9496,14,514.993264
0.9496,14,514.998645
0.9424,16,515.004797
0.964,10,515.008653
0.9496,14,515.014069
0.9532,13,515.019115
0.9532,13,515.024128
0.9424,16,515.0304
0.9676,9,515.034037
0.9604,11,515.038406
0.964,10,515.042292
0.9532,13,515.047529
0.9172,23,515.056791
0.9676,9,515.060374
0.9676,9,515.064032
0.9604,11,515.068476
0.9604,11,515.072945
0.9748,7,515.07575
0.9568,12,515.080415
0.9496,14,515.085887
0.9712,8,515.088992
0.9676,9,515.092472
0.9604,11,515.096745
0.964,10,515.100623
0.964,10,515.104544
0.964,10,515.108446
0.964,10,515.112342
0.9532,13,515.117408
0.964,10,515.121316
0.9712,8,515.124451
0.946,15,515.130118
0.9532,13,515.135138
0.9676,9,515.138604
0.9424,16,515.144713
0.9604,11,515.148937
0.9496,14,515.15436
0.9532,13,515.159383
0.9676,9,515.162935
0.9532,13,515.167993
0.9532,13,515.173
0.964,10,515.17696
0.9568,12,515.181659
0.9568,12,515.186339
0.946,15,515.192159
0.9676,9,515.195648
0.9496,14,515.201036
0.9532,13,515.206032
0.964,10,515.20994
0.9676,9,515.213468
0.9352,18,515.220376
0.9532,13,515.225343
0.9496,14,515.230727
0.9676,9,515.234194
0.9388,17,515.240694
0.9388,17,515.247252
0.9676,9,515.250781
0.9712,8,515.253881
0.9676,9,515.257396
0.9676,9,515.260919
0.9676,9,515.264424
0.9604,11,517.895676
0.9496,14,517.901298
0.9532,13,517.906549
0.9568,12,517.911276
0.9676,9,517.914849
0.9676,9,517.918426
0.9604,11,517.922746
0.9604,11,517.927087
0.964,10,517.930968
0.9676,9,517.934496
0.9532,13,517.939569
0.964,10,517.943448
0.9676,9,517.94715
0.964,10,517.95125
0.9712,8,517.954499
0.964,10,517.958475
0.9676,9,517.962008
0.9568,12,517.966706
0.9568,12,517.97137
0.9604,11,517.975649
0.9244,21,517.983746
0.964,10,517.987684
0.9676,9,517.991245
0.9676,9,517.994834
0.964,10,517.998763
0.964,10,518.002694
0.9496,14,518.008166
0.964,10,518.012038
0.9712,8,518.015222
0.9676,9,518.018768
0.9604,11,518.023057
0.9568,12,518.027774
0.946,15,518.03359
0.964,10,518.037471
0.9676,9,518.040933
0.964,10,518.044797
0.9604,11,518.049122
0.9676,9,518.052645
0.9496,14,518.058135
0.9496,14,518.063561
0.9496,14,518.068953
0.9352,18,518.075819
0.9496,14,518.081238
0.9676,9,518.084729
0.9604,11,518.089012
0.9676,9,518.092485
0.964,10,518.096433
0.9532,13,518.101488
0.9712,8,518.104651
0.9568,12,518.109238
0.9676,9,518.112719
0.964,10,518.116589
0.928,20,518.124244
0.9568,12,518.128828
0.9676,9,518.132412
0.9604,11,518.136735
0.9676,9,518.140222
0.9604,11,518.144515
0.964,10,518.148389
0.964,10,518.152329
0.9604,11,518.156601
0.9568,12,518.161177
0.9604,11,518.165463
0.9568,12,518.17011
0.9676,9,518.173619
0.9604,11,518.177899
0.9604,11,518.182235
0.964,10,518.186066
0.964,10,518.189967
0.9496,14,518.195268
0.964,10,518.199181
0.9496,14,518.204559
0.964,10,518.208447
0.9532,13,518.213508
0.9532,13,518.218532
0.9712,8,518.221709
0.946,15,518.227432
0.9568,12,518.232086
0.964,10,518.236013
0.9532,13,518.241043
0.9604,11,518.245306
0.964,10,518.249239
0.9568,12,518.253892
0.964,10,518.257751
0.9676,9,518.261267
0.9712,8,518.264495
0.9676,9,518.267973
0.9568,12,518.272595
0.946,15,518.278352
0.9532,13,518.283434
0.946,15,518.289201
0.964,10,518.293041
0.964,10,518.296992
0.9712,8,518.300092
0.9676,9,518.303567
0.9568,12,518.308208
0.9532,13,518.313276
0.9676,9,518.316864
0.964,10,518.320723
0.9676,9,518.324252
0.9712,8,518.327397
0.9604,11,518.331744
0.9676,9,518.335208
0.9712,8,518.338335
0.9712,8,518.341498
0.9424,16,518.347662
0.928,20,518.355259
0.964,10,518.359129
0.9604,11,518.363361
0.9712,8,518.366467
0.9496,14,518.371824
0.9712,8,518.37498
0.9676,9,518.378453
0.9568,12,518.383111
0.964,10,518.387006
0.9568,12,518.391609
0.946,15,518.3974
0.9496,14,518.402785
0.946,15,518.408572
0.964,10,518.412443
0.9676,9,518.415948
0.9676,9,518.41947
0.9568,12,518.424128
0.9532,13,518.429059
0.9676,9,518.432524
0.9604,11,518.436842
0.9712,8,518.439931
0.928,20,518.447661
0.9676,9,518.451144
0.9496,14,518.456492
0.9712,8,518.459628
0.9604,11,518.463873
0.9676,9,518.467397
0.946,15,518.473215
0.9496,14,518.478583
0.9676,9,518.482104
0.946,15,518.487828
0.964,10,518.491761
0.9604,11,518.495994
0.9316,19,518.503243
0.964,10,518.507111
0.946,15,518.512918
0.946,15,518.51874
0.9496,14,518.524314
0.9604,11,518.528508
0.9712,8,518.531606
0.9352,18,518.538467
0.9568,12,518.543124
0.9496,14,518.548472
0.9676,9,518.551953
0.9568,12,518.556612
0.9712,8,518.559752
0.9568,12,518.564413
0.9712,8,518.567525
0.9532,13,518.572527
0.9604,11,518.576707
0.9496,14,518.582005
0.9676,9,518.585476
0.9604,11,518.590213
0.9604,11,518.594497
0.9496,14,518.59993
0.9604,11,518.604249
0.9532,13,518.609371
0.9676,9,518.612882
0.9532,13,518.61794
0.9604,11,518.622208
0.9388,17,518.628841
0.964,10,518.632749
0.9712,8,518.635876
0.9604,11,518.640149
0.9712,8,518.643271
0.9748,7,518.646013
0.9604,11,518.650331
0.9496,14,518.655706
0.9676,9,518.659229
0.9424,16,518.665351
0.9676,9,518.668923
0.9712,8,518.672081
0.9676,9,518.675627
0.9172,23,518.684429
0.9496,14,521.324798
0.9676,9,521.328979
0.9352,18,521.336103
0.9424,16,521.342402
0.9316,19,521.349882
0.964,10,521.353864
0.9676,9,521.357467
0.9244,21,521.365579
0.9568,12,521.370261
0.9424,16,521.376702
0.9316,19,521.384164
0.9676,9,521.387791
0.9604,11,521.392091
0.9748,7,521.394878
0.9712,8,521.398074
0.9748,7,521.400858
0.946,15,521.406647
0.91,25,521.416309
0.9568,12,521.420954
0.9424,16,521.427122
0.9604,11,521.431538
0.9604,11,521.435866
0.9172,23,521.444708
0.9712,8,521.447863
0.9748,7,521.450638
0.9532,13,521.45566
0.9604,11,521.459973
0.9244,21,521.468132
0.9316,19,521.475399
0.9172,23,521.484229
0.8956,29,521.495337
0.964,10,521.499273
0.964,10,521.503179
0.964,10,521.507128
0.9496,14,521.512536
0.9676,9,521.516077
0.946,15,521.521882
0.9532,13,521.526904
0.9676,9,521.530645
0.9496,14,521.536084
0.9424,16,521.542281
0.964,10,521.546178
0.9604,11,521.550529
0.9424,16,521.556754
0.9676,9,521.560318
0.9532,13,521.565355
0.8596,39,521.580327
0.9712,8,521.583524
0.9604,11,521.588311
0.9244,21,521.596541
0.964,10,521.600503
0.964,10,521.604515
0.9532,13,521.609683
0.9568,12,521.614424
0.9676,9,521.617987
0.964,10,521.621949
0.9676,9,521.62555
0.9604,11,521.629924
0.946,15,521.635724
0.9496,14,521.641185
0.9676,9,521.644686
0.946,15,521.65049
0.9352,18,521.657436
0.9388,17,521.663973
0.9604,11,521.6682
0.946,15,521.67403
0.9676,9,521.677494
0.9496,14,521.682961
0.964,10,521.686903
0.964,10,521.69089
0.964,10,521.694837
0.9424,16,521.700941
0.9676,9,521.704468
0.9532,13,521.70954
0.9676,9,521.71309
0.9676,9,521.716581
0.9604,11,521.720815
0.9352,18,521.727751
0.9604,11,521.732034
0.9712,8,521.735199
0.964,10,521.739075
0.9244,21,521.747115
0.9532,13,521.752093
0.9676,9,521.755595
0.8704,36,521.769288
0.9712,8,521.772401
0.9604,11,521.77679
0.964,10,521.780768
0.9532,13,521.7858
0.9712,8,521.788966
0.9064,26,521.798976
0.9676,9,521.802438
0.9604,11,521.806693
0.9496,14,521.812099
0.9676,9,521.815678
0.964,10,521.819556
0.9676,9,521.823049
0.964,10,521.826919
0.9496,14,521.832314
0.9568,12,521.836949
0.964,10,521.840781
0.9676,9,521.84428
0.946,15,521.850052
0.9424,16,521.856148
0.964,10,521.860092
0.9604,11,521.864338
0.964,10,521.868227
0.9712,8,521.871303
0.946,15,521.877057
0.964,10,521.880931
0.9532,13,521.885967
0.9604,11,521.890239
0.9532,13,521.895211
0.9676,9,521.898704
0.82,50,521.917567
0.9604,11,521.921829
0.9712,8,521.924971
0.9604,11,521.929213
0.9496,14,521.934555
0.964,10,521.938405
0.9748,7,521.941117
0.7444,71,521.967764
0.9568,12,521.972393
0.9604,11,521.976637
0.9244,21,521.984637
0.964,10,521.988506
0.9532,13,521.993645
0.9604,11,521.997885
0.9676,9,522.001385
0.9532,13,522.006464
0.964,10,522.010326
0.9712,8,522.013428
0.9604,11,522.017682
0.9604,11,522.022026
0.9316,19,522.032651
0.9712,8,522.035931
0.9568,12,522.040653
0.9388,17,522.047235
0.9676,9,522.050718
0.964,10,522.054645
0.9604,11,522.058873
0.9424,16,522.064993
0.964,10,522.068887
0.9676,9,522.072418
0.8344,46,522.089865
0.9712,8,522.093059
0.964,10,522.096993
0.9424,16,522.103167
0.964,10,522.10705
0.9676,9,522.110591
0.9568,12,522.11523
0.91,25,524.623182
0.964,10,524.627848
0.9676,9,524.631416
0.9676,9,524.634953
0.9748,7,524.637843
0.964,10,524.641839
0.946,15,524.647771
0.964,10,524.65178
0.9676,9,524.655406
0.9532,13,524.660493
0.964,10,524.664453
0.9676,9,524.667996
0.946,15,524.673839
0.9568,12,524.67856
0.9748,7,524.681352
0.9676,9,524.684872
0.946,15,524.690731
0.9676,9,524.6943
0.9316,19,524.701627
0.9496,14,524.707039
0.964,10,524.710931
0.9676,9,524.714419
0.9676,9,524.717898
0.9424,16,524.72405
0.9676,9,524.727666
0.9496,14,524.73311
0.9604,11,524.737384
0.9568,12,524.742042
0.9676,9,524.745618
0.9712,8,524.748759
0.9748,7,524.751579
0.964,10,524.755472
0.9676,9,524.758989
0.964,10,524.762906
0.946,15,524.768684
0.91,25,524.778221
0.964,10,524.782113
0.9676,9,524.785639
0.964,10,524.789633
0.9676,9,524.793243
0.9604,11,524.797596
0.964,10,524.801492
0.9676,9,524.804971
0.9352,18,524.811892
0.9568,12,524.816549
0.964,10,524.820453
0.9604,11,524.824744
0.964,10,524.828599
0.9388,17,524.835148
0.964,10,524.839021
0.9604,11,524.843332
0.964,10,524.847171
0.9568,12,524.85182
0.9604,11,524.856212
0.964,10,524.860116
0.9604,11,524.864393
0.946,15,524.870187
0.964,10,524.8741
0.964,10,524.878025
0.9676,9,524.881586
0.9604,11,524.885866
0.964,10,524.889735
0.9712,8,524.892932
0.9532,13,524.897958
0.9496,14,524.903295
0.9568,12,524.907899
0.9604,11,524.91218
0.946,15,524.917899
0.9748,7,524.920599
0.964,10,524.924451
0.946,15,524.930244
0.9712,8,524.933347
0.9712,8,524.936494
0.9604,11,524.940735
0.9604,11,524.94501
0.9712,8,524.948136
0.9568,12,524.952762
0.9712,8,524.955864
0.9604,11,524.960161
0.964,10,524.964041
0.9676,9,524.967577
0.946,15,524.973353
0.9712,8,524.976466
0.9676,9,524.979948
0.9568,12,524.98458
0.9568,12,524.989214
0.946,15,524.994907
0.9604,11,524.999146
0.9568,12,525.003835
0.964,10,525.007768
0.964,10,525.011646
0.946,15,525.017352
0.9676,9,525.020883
0.9676,9,525.024356
0.964,10,525.028178
0.9604,11,525.032426
0.9604,11,525.036709
0.9676,9,525.040172
0.9676,9,525.043607
0.928,20,525.051295
0.964,10,525.055199
0.9712,8,525.058361
0.964,10,525.062239
0.964,10,525.066134
0.9748,7,525.068877
0.9712,8,525.071995
0.9676,9,525.075439
0.9676,9,525.078978
0.964,10,525.082804
0.964,10,525.086658
0.946,15,525.09238
0.964,10,525.096273
0.964,10,525.100178
0.9676,9,525.103669
0.9568,12,525.108319
0.9604,11,525.112595
0.9676,9,525.116082
0.9532,13,525.121044
0.9712,8,525.124161
0.9604,11,525.128439
0.9604,11,525.13271
0.9676,9,525.136186
0.9676,9,525.139704
0.9712,8,525.142803
0.9676,9,525.14631
0.964,10,525.150236
0.9496,14,525.155597
0.964,10,525.159476
0.9712,8,525.162632
0.9676,9,525.166093
0.964,10,525.169967
0.9748,7,525.172721
0.9568,12,525.177331
0.9604,11,525.181676
0.9568,12,525.186304
0.9676,9,525.189757
0.9532,13,525.194763
0.9604,11,525.198972
0.946,15,525.204732
0.9748,7,525.207479
0.9244,21,525.215545
0.9676,9,525.21899
0.9532,13,525.223942
0.9712,8,525.227044
0.9712,8,525.230148
0.9712,8,525.233304
0.9316,19,525.240538
0.9388,17,525.247067
0.964,10,525.250961
0.9568,12,525.255587
0.946,15,525.261339
0.964,10,525.265191
0.9712,8,525.268313
0.9676,9,525.271843
0.946,15,525.277615
0.964,10,525.281485
0.9712,8,525.284588
0.9424,16,525.290716
0.964,10,525.294525
0.9532,13,525.299539
0.9748,7,525.302258
0.9532,13,525.307275
0.964,10,525.311109
0.9388,17,525.317622
0.9532,13,525.322616
0.9568,12,525.32726
0.9568,12,525.331868
0.9424,16,525.337982
0.9352,18,525.344855
0.9676,9,525.348361
0.9676,9,525.351809
0.9676,9,525.355292
0.9748,7,525.357992
0.964,10,525.361835
0.9568,12,525.366476
0.9604,11,525.370737
0.9604,11,525.375007
0.964,10,525.378873
0.9424,16,525.384975
0.9352,18,525.391838
0.9748,7,525.394587
0.964,10,525.398499
0.9712,8,525.401598
0.964,10,525.405427
0.9676,9,525.408955
0.9568,12,525.413564
0.964,10,527.876225
0.946,15,527.882533
0.9532,13,527.887735
0.946,15,527.893654
0.9424,16,527.89994
0.9676,9,527.903485
0.9712,8,527.906693
0.9532,13,527.911689
0.9712,8,527.914892
0.9496,14,527.920428
0.9748,7,527.923166
0.964,10,527.927115
0.9712,8,527.930315
0.9604,11,527.934633
0.964,10,527.938558
0.9532,13,527.943643
0.9604,11,527.947966
0.9568,12,527.952642
0.964,10,527.956585
0.964,10,527.96058
0.964,10,527.964556
0.9676,9,527.968082
0.9604,11,527.972386
0.9604,11,527.976689
0.9676,9,527.980176
0.9676,9,527.983648
0.9676,9,527.987268
0.964,10,527.991224
0.9316,19,527.998449
0.964,10,528.002393
0.9568,12,528.007134
0.9604,11,528.011434
0.9568,12,528.016137
0.946,15,528.021902
0.964,10,528.025847
0.9568,12,528.030509
0.9712,8,528.033711
0.9712,8,528.036872
0.9604,11,528.041166
0.946,15,528.046986
0.9712,8,528.050111
0.964,10,528.054071
0.964,10,528.058014
0.9604,11,528.062309
0.964,10,528.066249
0.9676,9,528.069748
0.964,10,528.073691
0.9424,16,528.079886
0.9676,9,528.083513
0.964,10,528.087469
0.9568,12,528.092169
0.9568,12,528.096843
0.9748,7,528.09961
0.9712,8,528.102769
0.9496,14,528.108162
0.9568,12,528.112828
0.9676,9,528.116302
0.9676,9,528.11987
0.9388,17,528.126295
0.9676,9,528.129845
0.9676,9,528.133328
0.964,10,528.13725
0.964,10,528.141249
0.964,10,528.145183
0.9676,9,528.148744
0.9604,11,528.152978
0.964,10,528.156909
0.9604,11,528.161228
0.9568,12,528.165907
0.964,10,528.169824
0.9676,9,528.173306
0.9604,11,528.177566
0.9712,8,528.180749
0.9604,11,528.185023
0.964,10,528.188926
0.9604,11,528.193154
0.9712,8,528.19628
0.964,10,528.200217
0.9676,9,528.2038
0.964,10,528.207647
0.964,10,528.21162
0.9676,9,528.215122
0.964,10,528.2191
0.9568,12,528.223764
0.9676,9,528.227254
0.9604,11,528.23157
0.9604,11,528.235881
0.964,10,528.239766
0.964,10,528.243648
0.9712,8,528.24683
0.9676,9,528.250335
0.9748,7,528.253148
0.9604,11,528.257438
0.9712,8,528.260525
0.9568,12,528.265128
0.9136,24,528.274072
0.9568,12,528.27869
0.9496,14,528.284063
0.9676,9,528.28762
0.9568,12,528.29223
0.9712,8,528.295408
0.9568,12,528.300065
0.9604,11,528.304328
0.9532,13,528.309376
0.9568,12,528.313985
0.9604,11,528.318229
0.964,10,528.322179
0.9244,21,528.33013
0.9712,8,528.333229
0.964,10,528.337098
0.9604,11,528.341361
0.964,10,528.34525
0.9496,14,528.350624
0.9532,13,528.355673
0.9676,9,528.359193
0.9676,9,528.362749
0.9748,7,528.365473
0.9352,18,528.372344
0.9676,9,528.375877
0.9568,12,528.380576
0.9676,9,528.384044
0.964,10,528.387959
0.9604,11,528.392225
0.9568,12,528.39685
0.9604,11,528.401108
0.9604,11,528.40539
0.9604,11,528.409641
0.9568,12,528.41428
0.964,10,528.418179
0.9712,8,528.421265
0.9712,8,528.424474
0.9604,11,528.428799
0.9676,9,528.432281
0.9712,8,528.435464
0.9712,8,528.438596
0.9568,12,528.443242
0.9712,8,528.446385
0.9532,13,528.45141
0.9568,12,528.456037
0.964,10,528.45995
0.9568,12,528.464604
0.9568,12,528.469266
0.9604,11,528.473541
0.964,10,528.477454
0.9532,13,528.48244
0.9244,21,528.490458
0.9712,8,528.493602
0.964,10,528.497407
0.9676,9,528.50093
0.9568,12,528.505541
0.964,10,528.509405
0.9532,13,528.51436
0.964,10,528.518253
0.964,10,528.522176
0.964,10,528.526088
0.9676,9,528.529612
0.964,10,528.533532
0.964,10,528.537429
0.964,10,528.541342
0.9568,12,528.54595
0.9604,11,528.550336
0.9604,11,528.554751
0.964,10,528.558646
0.946,15,528.564468
0.9604,11,528.568752
0.964,10,528.572697
0.9676,9,528.576261
0.946,15,528.581981
0.9568,12,528.58724
0.9712,8,528.590467
0.9496,14,528.595952
0.9676,9,528.59951
0.964,10,528.603555
